timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-27 05:06:00,16,1.58,0.05,0.0,0.0,13.05,0.04,0.0,0.0,0.44,23.44,0,10.64,6.75,111,0.52,0.27,216.8,500.2,18.5,18.5,18.5,18.5,18.5,18.5,0.09,0.09,0.09,0.09,0.09,0.09,0.05,0.05,0.05,0.05,0.05,0.05,216.8,216.8,216.8,216.8,216.8,216.8,500.2,500.2,500.2,500.2,500.2,500.2
2019-11-27 05:07:00,18,1.87,0.06,0.0,0.0,15.41,0.04,0.0,0.0,0.43,23.44,0,21.28,6.75,115,0.55,0.29,217.1,504.8,19.17,19.17,19.17,19.17,19.17,19.17,0.09,0.09,0.09,0.09,0.09,0.09,0.05,0.05,0.05,0.05,0.05,0.05,217.1,217.1,217.1,217.1,217.1,217.1,504.8,504.8,504.8,504.8,504.8,504.8
2019-11-27 05:08:00,19,1.74,0.06,0.0,0.0,14.37,0.04,0.0,0.0,0.44,23.5,45,10.64,6.75,132,0.62,0.31,215.8,501.5,22.0,22.0,22.0,22.0,22.0,22.0,0.1,0.1,0.1,0.1,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,215.8,215.8,215.8,215.8,215.8,215.8,501.5,501.5,501.5,501.5,501.5,501.5
2019-11-27 05:09:00,19,1.39,0.05,0.0,0.0,11.45,0.03,0.0,0.0,0.44,23.56,270,7.98,6.75,141,0.67,0.34,216.0,505.8,23.5,23.5,23.5,23.5,23.5,23.5,0.11,0.11,0.11,0.11,0.11,0.11,0.06,0.06,0.06,0.06,0.06,0.06,216.0,216.0,216.0,216.0,216.0,216.0,505.8,505.8,505.8,505.8,505.8,505.8
2019-11-27 05:10:00,21,1.69,0.06,0.0,0.0,13.93,0.04,0.0,0.0,0.44,23.56,0,10.64,6.75,150,0.72,0.35,216.0,503.0,25.0,25.0,25.0,25.0,25.0,25.0,0.12,0.12,0.12,0.12,0.12,0.12,0.06,0.06,0.06,0.06,0.06,0.06,216.0,216.0,216.0,216.0,216.0,216.0,503.0,503.0,503.0,503.0,503.0,503.0
2019-11-27 05:11:00,22,1.65,0.06,0.0,0.0,13.64,0.04,0.0,0.0,0.43,23.5,335,23.94,6.75,162,0.76,0.37,216.0,504.2,27.0,27.0,27.0,27.0,27.0,27.0,0.13,0.13,0.13,0.13,0.13,0.13,0.06,0.06,0.06,0.06,0.06,0.06,216.0,216.0,216.0,216.0,216.0,216.0,504.2,504.2,504.2,504.2,504.2,504.2
2019-11-27 05:12:00,22,2.22,0.07,0.0,0.0,18.31,0.05,0.0,0.0,0.44,23.56,0,6.65,6.75,175,0.82,0.4,216.1,510.6,29.17,29.17,29.17,29.17,29.17,29.17,0.14,0.14,0.14,0.14,0.14,0.14,0.07,0.07,0.07,0.07,0.07,0.07,216.1,216.1,216.1,216.1,216.1,216.1,510.6,510.6,510.6,510.6,510.6,510.6
2019-11-27 05:13:00,25,1.57,0.05,0.0,0.0,12.92,0.04,0.0,0.0,0.45,23.5,0,10.64,7.0,189,0.88,0.42,216.1,510.5,31.5,31.5,31.5,31.5,31.5,31.5,0.15,0.15,0.15,0.15,0.15,0.15,0.07,0.07,0.07,0.07,0.07,0.07,216.1,216.1,216.1,216.1,216.1,216.1,510.5,510.5,510.5,510.5,510.5,510.5
2019-11-27 05:14:00,27,1.73,0.06,0.0,0.0,14.26,0.04,0.0,0.0,0.44,23.56,335,13.3,7.25,198,0.93,0.44,216.1,515.3,33.0,33.0,33.0,33.0,33.0,33.0,0.16,0.16,0.16,0.16,0.16,0.16,0.07,0.07,0.07,0.07,0.07,0.07,216.1,216.1,216.1,216.1,216.1,216.1,515.3,515.3,515.3,515.3,515.3,515.3
2019-11-27 05:15:00,28,1.59,0.05,0.0,0.0,13.15,0.04,0.0,0.0,0.43,23.44,0,6.65,7.5,216,1.02,0.47,215.8,519.2,36.0,36.0,36.0,36.0,36.0,36.0,0.17,0.17,0.17,0.17,0.17,0.17,0.08,0.08,0.08,0.08,0.08,0.08,215.8,215.8,215.8,215.8,215.8,215.8,519.2,519.2,519.2,519.2,519.2,519.2
2019-11-27 05:16:00,30,1.39,0.05,0.0,0.0,11.45,0.03,0.0,0.0,0.43,23.56,0,17.29,7.5,231,1.09,0.5,215.8,523.6,38.5,38.5,38.5,38.5,38.5,38.5,0.18,0.18,0.18,0.18,0.18,0.18,0.08,0.08,0.08,0.08,0.08,0.08,215.8,215.8,215.8,215.8,215.8,215.8,523.6,523.6,523.6,523.6,523.6,523.6
2019-11-27 05:17:00,31,1.79,0.06,0.0,0.0,14.79,0.04,0.0,0.0,0.42,23.62,270,18.62,7.5,252,1.18,0.53,215.8,522.8,42.0,42.0,42.0,42.0,42.0,42.0,0.2,0.2,0.2,0.2,0.2,0.2,0.09,0.09,0.09,0.09,0.09,0.09,215.8,215.8,215.8,215.8,215.8,215.8,522.8,522.8,522.8,522.8,522.8,522.8
2019-11-27 05:18:00,35,1.31,0.04,0.0,0.0,10.8,0.03,0.0,0.0,0.42,23.62,0,15.96,7.5,272,1.28,0.58,215.9,521.5,45.33,45.33,45.33,45.33,45.33,45.33,0.21,0.21,0.21,0.21,0.21,0.21,0.1,0.1,0.1,0.1,0.1,0.1,215.9,215.9,215.9,215.9,215.9,215.9,521.5,521.5,521.5,521.5,521.5,521.5
2019-11-27 05:19:00,36,1.78,0.06,0.0,0.0,14.69,0.04,0.0,0.0,0.43,23.62,335,10.64,7.5,294,1.36,0.61,216.1,530.3,49.0,49.0,49.0,49.0,49.0,49.0,0.23,0.23,0.23,0.23,0.23,0.23,0.1,0.1,0.1,0.1,0.1,0.1,216.1,216.1,216.1,216.1,216.1,216.1,530.3,530.3,530.3,530.3,530.3,530.3
2019-11-27 05:20:00,39,1.67,0.06,0.0,0.0,13.76,0.04,0.0,0.0,0.44,23.56,0,7.98,7.75,321,1.5,0.67,215.7,520.1,53.5,53.5,53.5,53.5,53.5,53.5,0.25,0.25,0.25,0.25,0.25,0.25,0.11,0.11,0.11,0.11,0.11,0.11,215.7,215.7,215.7,215.7,215.7,215.7,520.1,520.1,520.1,520.1,520.1,520.1
2019-11-27 05:21:00,42,1.57,0.05,0.0,0.0,12.94,0.04,0.0,0.0,0.44,23.5,0,25.27,7.75,345,1.61,0.7,215.8,527.6,57.5,57.5,57.5,57.5,57.5,57.5,0.27,0.27,0.27,0.27,0.27,0.27,0.12,0.12,0.12,0.12,0.12,0.12,215.8,215.8,215.8,215.8,215.8,215.8,527.6,527.6,527.6,527.6,527.6,527.6
2019-11-27 05:22:00,45,1.55,0.05,0.0,0.0,12.81,0.04,0.0,0.0,0.44,23.56,0,17.29,7.75,363,1.7,0.74,215.7,535.2,60.5,60.5,60.5,60.5,60.5,60.5,0.28,0.28,0.28,0.28,0.28,0.28,0.12,0.12,0.12,0.12,0.12,0.12,215.7,215.7,215.7,215.7,215.7,215.7,535.2,535.2,535.2,535.2,535.2,535.2
2019-11-27 05:23:00,47,1.48,0.05,0.0,0.0,12.24,0.03,0.0,0.0,0.43,23.5,45,15.96,7.75,382,1.78,0.76,215.8,530.6,63.67,63.67,63.67,63.67,63.67,63.67,0.3,0.3,0.3,0.3,0.3,0.3,0.13,0.13,0.13,0.13,0.13,0.13,215.8,215.8,215.8,215.8,215.8,215.8,530.6,530.6,530.6,530.6,530.6,530.6
2019-11-27 05:24:00,48,2.19,0.07,0.0,0.0,18.07,0.05,0.0,0.0,0.43,23.56,0,14.63,8.0,399,1.86,0.79,215.7,532.1,66.5,66.5,66.5,66.5,66.5,66.5,0.31,0.31,0.31,0.31,0.31,0.31,0.13,0.13,0.13,0.13,0.13,0.13,215.7,215.7,215.7,215.7,215.7,215.7,532.1,532.1,532.1,532.1,532.1,532.1
2019-11-27 05:25:00,50,1.68,0.06,0.0,0.0,13.86,0.04,0.0,0.0,0.42,23.69,270,9.31,8.25,414,1.92,0.83,215.9,531.9,69.0,69.0,69.0,69.0,69.0,69.0,0.32,0.32,0.32,0.32,0.32,0.32,0.14,0.14,0.14,0.14,0.14,0.14,215.9,215.9,215.9,215.9,215.9,215.9,531.9,531.9,531.9,531.9,531.9,531.9
2019-11-27 05:26:00,50,1.65,0.05,0.0,0.0,13.6,0.04,0.0,0.0,0.43,23.62,0,13.3,8.5,429,2.01,0.85,215.9,535.3,71.5,71.5,71.5,71.5,71.5,71.5,0.34,0.34,0.34,0.34,0.34,0.34,0.14,0.14,0.14,0.14,0.14,0.14,215.9,215.9,215.9,215.9,215.9,215.9,535.3,535.3,535.3,535.3,535.3,535.3
2019-11-27 05:27:00,53,1.91,0.06,0.0,0.0,15.75,0.04,0.0,0.0,0.44,23.69,270,22.61,8.75,444,2.07,0.88,215.9,539.1,74.0,74.0,74.0,74.0,74.0,74.0,0.34,0.34,0.34,0.34,0.34,0.34,0.15,0.15,0.15,0.15,0.15,0.15,215.9,215.9,215.9,215.9,215.9,215.9,539.1,539.1,539.1,539.1,539.1,539.1
2019-11-27 05:28:00,54,1.61,0.05,0.0,0.0,13.3,0.04,0.0,0.0,0.45,23.62,0,10.64,8.75,459,2.13,0.91,215.9,530.4,76.5,76.5,76.5,76.5,76.5,76.5,0.36,0.36,0.36,0.36,0.36,0.36,0.15,0.15,0.15,0.15,0.15,0.15,215.9,215.9,215.9,215.9,215.9,215.9,530.4,530.4,530.4,530.4,530.4,530.4
2019-11-27 05:29:00,57,2.09,0.07,0.0,0.0,17.22,0.05,0.0,0.0,0.44,23.62,335,13.3,8.75,477,2.22,0.94,215.9,537.2,79.5,79.5,79.5,79.5,79.5,79.5,0.37,0.37,0.37,0.37,0.37,0.37,0.16,0.16,0.16,0.16,0.16,0.16,215.9,215.9,215.9,215.9,215.9,215.9,537.2,537.2,537.2,537.2,537.2,537.2
2019-11-27 05:30:00,57,1.61,0.05,0.0,0.0,13.28,0.04,0.0,0.0,0.45,23.62,0,22.61,8.75,492,2.29,0.97,215.9,535.9,82.0,82.0,82.0,82.0,82.0,82.0,0.38,0.38,0.38,0.38,0.38,0.38,0.16,0.16,0.16,0.16,0.16,0.16,215.9,215.9,215.9,215.9,215.9,215.9,535.9,535.9,535.9,535.9,535.9,535.9
2019-11-27 05:31:00,60,2.02,0.07,0.0,0.0,16.67,0.05,0.0,0.0,0.44,23.56,0,13.3,8.75,507,2.36,0.99,215.9,540.3,84.5,84.5,84.5,84.5,84.5,84.5,0.39,0.39,0.39,0.39,0.39,0.39,0.16,0.16,0.16,0.16,0.16,0.16,215.9,215.9,215.9,215.9,215.9,215.9,540.3,540.3,540.3,540.3,540.3,540.3
2019-11-27 05:32:00,60,2.25,0.08,0.0,0.0,18.6,0.05,0.0,0.0,0.45,23.69,335,7.98,9.0,519,2.4,1.01,217.0,540.1,86.5,86.5,86.5,86.5,86.5,86.5,0.4,0.4,0.4,0.4,0.4,0.4,0.17,0.17,0.17,0.17,0.17,0.17,217.0,217.0,217.0,217.0,217.0,217.0,540.1,540.1,540.1,540.1,540.1,540.1
2019-11-27 05:33:00,62,1.54,0.05,0.0,0.0,12.7,0.03,0.0,0.0,0.44,23.62,270,9.31,9.0,531,2.46,1.04,217.0,539.4,88.5,88.5,88.5,88.5,88.5,88.5,0.41,0.41,0.41,0.41,0.41,0.41,0.17,0.17,0.17,0.17,0.17,0.17,217.0,217.0,217.0,217.0,217.0,217.0,539.4,539.4,539.4,539.4,539.4,539.4
2019-11-27 05:34:00,63,2.12,0.07,0.0,0.0,17.46,0.05,0.0,0.0,0.44,23.62,90,3.99,9.0,543,2.52,1.07,216.9,540.1,90.5,90.5,90.5,90.5,90.5,90.5,0.42,0.42,0.42,0.42,0.42,0.42,0.18,0.18,0.18,0.18,0.18,0.18,216.9,216.9,216.9,216.9,216.9,216.9,540.1,540.1,540.1,540.1,540.1,540.1
2019-11-27 05:35:00,63,1.91,0.06,0.0,0.0,15.72,0.04,0.0,0.0,0.45,23.75,270,15.96,9.25,554,2.56,1.08,216.8,538.1,92.33,92.33,92.33,92.33,92.33,92.33,0.43,0.43,0.43,0.43,0.43,0.43,0.18,0.18,0.18,0.18,0.18,0.18,216.8,216.8,216.8,216.8,216.8,216.8,538.1,538.1,538.1,538.1,538.1,538.1
2019-11-27 05:36:00,65,1.64,0.05,0.0,0.0,13.54,0.04,0.0,0.0,0.43,23.62,90,14.63,9.5,561,2.6,1.08,216.7,544.9,93.5,93.5,93.5,93.5,93.5,93.5,0.43,0.43,0.43,0.43,0.43,0.43,0.18,0.18,0.18,0.18,0.18,0.18,216.7,216.7,216.7,216.7,216.7,216.7,544.9,544.9,544.9,544.9,544.9,544.9
2019-11-27 05:37:00,65,1.84,0.06,0.0,0.0,15.21,0.04,0.0,0.0,0.44,23.62,335,9.31,9.5,572,2.66,1.12,216.7,538.9,95.33,95.33,95.33,95.33,95.33,95.33,0.44,0.44,0.44,0.44,0.44,0.44,0.19,0.19,0.19,0.19,0.19,0.19,216.7,216.7,216.7,216.7,216.7,216.7,538.9,538.9,538.9,538.9,538.9,538.9
2019-11-27 05:38:00,68,1.83,0.06,0.0,0.0,15.08,0.04,0.0,0.0,0.44,23.75,270,7.98,10.0,586,2.72,1.14,216.8,540.6,97.67,97.67,97.67,97.67,97.67,97.67,0.45,0.45,0.45,0.45,0.45,0.45,0.19,0.19,0.19,0.19,0.19,0.19,216.8,216.8,216.8,216.8,216.8,216.8,540.6,540.6,540.6,540.6,540.6,540.6
2019-11-27 05:39:00,70,1.54,0.05,0.0,0.0,12.69,0.03,0.0,0.0,0.44,23.75,270,17.29,10.0,594,2.76,1.15,216.9,545.3,99.0,99.0,99.0,99.0,99.0,99.0,0.46,0.46,0.46,0.46,0.46,0.46,0.19,0.19,0.19,0.19,0.19,0.19,216.9,216.9,216.9,216.9,216.9,216.9,545.3,545.3,545.3,545.3,545.3,545.3
2019-11-27 05:40:00,70,2.01,0.07,0.0,0.0,16.62,0.05,0.0,0.0,0.43,23.69,0,23.94,10.25,594,2.73,1.14,217.1,541.2,99.0,99.0,99.0,99.0,99.0,99.0,0.46,0.46,0.46,0.46,0.46,0.46,0.19,0.19,0.19,0.19,0.19,0.19,217.1,217.1,217.1,217.1,217.1,217.1,541.2,541.2,541.2,541.2,541.2,541.2
2019-11-27 05:41:00,68,1.79,0.06,0.0,0.0,14.74,0.04,0.0,0.0,0.43,23.56,0,17.29,10.25,585,2.7,1.12,217.1,541.8,97.5,97.5,97.5,97.5,97.5,97.5,0.45,0.45,0.45,0.45,0.45,0.45,0.19,0.19,0.19,0.19,0.19,0.19,217.1,217.1,217.1,217.1,217.1,217.1,541.8,541.8,541.8,541.8,541.8,541.8
2019-11-27 05:42:00,70,1.74,0.06,0.0,0.0,14.32,0.04,0.0,0.0,0.43,23.69,0,10.64,10.25,603,2.78,1.16,217.0,543.0,100.5,100.5,100.5,100.5,100.5,100.5,0.46,0.46,0.46,0.46,0.46,0.46,0.19,0.19,0.19,0.19,0.19,0.19,217.0,217.0,217.0,217.0,217.0,217.0,543.0,543.0,543.0,543.0,543.0,543.0
2019-11-27 05:43:00,73,1.77,0.06,0.0,0.0,14.58,0.04,0.0,0.0,0.43,23.75,335,17.29,10.5,636,2.93,1.22,217.1,542.0,106.0,106.0,106.0,106.0,106.0,106.0,0.49,0.49,0.49,0.49,0.49,0.49,0.2,0.2,0.2,0.2,0.2,0.2,217.1,217.1,217.1,217.1,217.1,217.1,542.0,542.0,542.0,542.0,542.0,542.0
2019-11-27 05:44:00,74,1.58,0.05,0.0,0.0,13.01,0.04,0.0,0.0,0.44,23.62,0,7.98,10.75,653,3.02,1.25,217.1,544.0,108.83,108.83,108.83,108.83,108.83,108.83,0.5,0.5,0.5,0.5,0.5,0.5,0.21,0.21,0.21,0.21,0.21,0.21,217.1,217.1,217.1,217.1,217.1,217.1,544.0,544.0,544.0,544.0,544.0,544.0
2019-11-27 05:45:00,76,1.53,0.05,0.0,0.0,12.6,0.03,0.0,0.0,0.43,23.69,0,7.98,11.0,663,3.06,1.27,217.2,544.2,110.5,110.5,110.5,110.5,110.5,110.5,0.51,0.51,0.51,0.51,0.51,0.51,0.21,0.21,0.21,0.21,0.21,0.21,217.2,217.2,217.2,217.2,217.2,217.2,544.2,544.2,544.2,544.2,544.2,544.2
2019-11-27 05:47:00,77,1.33,0.04,0.0,0.0,11.0,0.03,0.0,0.0,0.44,23.62,270,14.63,0.0,677,3.13,1.3,217.2,545.4,112.83,112.83,112.83,112.83,112.83,112.83,0.52,0.52,0.52,0.52,0.52,0.52,0.22,0.22,0.22,0.22,0.22,0.22,217.2,217.2,217.2,217.2,217.2,217.2,545.4,545.4,545.4,545.4,545.4,545.4
2019-11-27 05:48:00,79,1.21,0.04,0.0,0.0,10.0,0.03,0.0,0.0,0.44,23.62,0,13.3,0.0,693,3.19,1.32,217.3,541.4,115.5,115.5,115.5,115.5,115.5,115.5,0.53,0.53,0.53,0.53,0.53,0.53,0.22,0.22,0.22,0.22,0.22,0.22,217.3,217.3,217.3,217.3,217.3,217.3,541.4,541.4,541.4,541.4,541.4,541.4
2019-11-27 05:49:00,80,1.64,0.05,0.0,0.0,13.51,0.04,0.0,0.0,0.45,23.5,0,27.93,0.25,711,3.27,1.34,217.4,549.8,118.5,118.5,118.5,118.5,118.5,118.5,0.55,0.55,0.55,0.55,0.55,0.55,0.22,0.22,0.22,0.22,0.22,0.22,217.4,217.4,217.4,217.4,217.4,217.4,549.8,549.8,549.8,549.8,549.8,549.8
2019-11-27 05:50:00,82,1.76,0.06,0.0,0.0,14.51,0.04,0.0,0.0,0.44,23.62,45,13.3,0.25,723,3.34,1.37,217.3,545.4,120.5,120.5,120.5,120.5,120.5,120.5,0.56,0.56,0.56,0.56,0.56,0.56,0.23,0.23,0.23,0.23,0.23,0.23,217.3,217.3,217.3,217.3,217.3,217.3,545.4,545.4,545.4,545.4,545.4,545.4
2019-11-27 05:51:00,83,1.5,0.05,0.0,0.0,12.4,0.03,0.0,0.0,0.44,23.56,0,13.3,1.0,736,3.43,1.4,216.0,549.8,122.67,122.67,122.67,122.67,122.67,122.67,0.57,0.57,0.57,0.57,0.57,0.57,0.23,0.23,0.23,0.23,0.23,0.23,216.0,216.0,216.0,216.0,216.0,216.0,549.8,549.8,549.8,549.8,549.8,549.8
2019-11-27 05:52:00,85,1.94,0.06,0.0,0.0,16.0,0.04,0.0,0.0,0.43,23.69,0,15.96,1.0,747,3.47,1.41,216.0,545.8,124.5,124.5,124.5,124.5,124.5,124.5,0.58,0.58,0.58,0.58,0.58,0.58,0.24,0.24,0.24,0.24,0.24,0.24,216.0,216.0,216.0,216.0,216.0,216.0,545.8,545.8,545.8,545.8,545.8,545.8
2019-11-27 05:53:00,86,1.64,0.05,0.0,0.0,13.56,0.04,0.0,0.0,0.43,23.56,0,7.98,1.5,759,3.52,1.43,216.2,547.4,126.5,126.5,126.5,126.5,126.5,126.5,0.59,0.59,0.59,0.59,0.59,0.59,0.24,0.24,0.24,0.24,0.24,0.24,216.2,216.2,216.2,216.2,216.2,216.2,547.4,547.4,547.4,547.4,547.4,547.4
2019-11-27 05:54:00,89,1.28,0.04,0.0,0.0,10.56,0.03,0.0,0.0,0.43,23.62,0,22.61,1.5,774,3.59,1.47,216.1,546.5,129.0,129.0,129.0,129.0,129.0,129.0,0.6,0.6,0.6,0.6,0.6,0.6,0.24,0.24,0.24,0.24,0.24,0.24,216.1,216.1,216.1,216.1,216.1,216.1,546.5,546.5,546.5,546.5,546.5,546.5
2019-11-27 05:55:00,91,1.33,0.04,0.0,0.0,10.95,0.03,0.0,0.0,0.43,23.62,0,15.96,1.5,783,3.63,1.49,216.3,545.5,130.5,130.5,130.5,130.5,130.5,130.5,0.6,0.6,0.6,0.6,0.6,0.6,0.25,0.25,0.25,0.25,0.25,0.25,216.3,216.3,216.3,216.3,216.3,216.3,545.5,545.5,545.5,545.5,545.5,545.5
2019-11-27 05:56:00,89,1.65,0.06,0.0,0.0,13.64,0.04,0.0,0.0,0.44,23.5,0,13.3,1.5,798,3.69,1.51,216.3,545.8,133.0,133.0,133.0,133.0,133.0,133.0,0.62,0.62,0.62,0.62,0.62,0.62,0.25,0.25,0.25,0.25,0.25,0.25,216.3,216.3,216.3,216.3,216.3,216.3,545.8,545.8,545.8,545.8,545.8,545.8
2019-11-27 05:57:00,91,1.28,0.04,0.0,0.0,10.55,0.03,0.0,0.0,0.45,23.56,0,26.6,2.25,807,3.75,1.52,216.4,549.8,134.5,134.5,134.5,134.5,134.5,134.5,0.62,0.62,0.62,0.62,0.62,0.62,0.25,0.25,0.25,0.25,0.25,0.25,216.4,216.4,216.4,216.4,216.4,216.4,549.8,549.8,549.8,549.8,549.8,549.8
2019-11-27 05:58:00,92,1.43,0.05,0.0,0.0,11.79,0.03,0.0,0.0,0.44,23.44,0,21.28,2.5,817,3.79,1.54,216.3,550.4,136.17,136.17,136.17,136.17,136.17,136.17,0.63,0.63,0.63,0.63,0.63,0.63,0.26,0.26,0.26,0.26,0.26,0.26,216.3,216.3,216.3,216.3,216.3,216.3,550.4,550.4,550.4,550.4,550.4,550.4
2019-11-27 05:59:00,94,1.84,0.06,0.0,0.0,15.19,0.04,0.0,0.0,0.44,23.44,270,14.63,2.5,826,3.83,1.57,216.3,555.6,137.67,137.67,137.67,137.67,137.67,137.67,0.64,0.64,0.64,0.64,0.64,0.64,0.26,0.26,0.26,0.26,0.26,0.26,216.3,216.3,216.3,216.3,216.3,216.3,555.6,555.6,555.6,555.6,555.6,555.6
2019-11-27 06:00:00,94,1.33,0.04,0.0,0.0,10.95,0.03,0.0,0.0,0.44,23.56,0,19.95,2.5,834,3.86,1.58,216.3,548.4,139.0,139.0,139.0,139.0,139.0,139.0,0.64,0.64,0.64,0.64,0.64,0.64,0.26,0.26,0.26,0.26,0.26,0.26,216.3,216.3,216.3,216.3,216.3,216.3,548.4,548.4,548.4,548.4,548.4,548.4
2019-11-27 06:01:00,94,1.56,0.05,0.0,0.0,12.84,0.04,0.0,0.0,0.43,23.44,0,19.95,2.5,843,3.9,1.58,216.5,547.6,140.5,140.5,140.5,140.5,140.5,140.5,0.65,0.65,0.65,0.65,0.65,0.65,0.26,0.26,0.26,0.26,0.26,0.26,216.5,216.5,216.5,216.5,216.5,216.5,547.6,547.6,547.6,547.6,547.6,547.6
2019-11-27 06:02:00,95,1.17,0.04,0.0,0.0,9.66,0.03,0.0,0.0,0.44,23.44,335,9.31,3.25,849,3.93,1.6,216.3,546.5,141.5,141.5,141.5,141.5,141.5,141.5,0.66,0.66,0.66,0.66,0.66,0.66,0.27,0.27,0.27,0.27,0.27,0.27,216.3,216.3,216.3,216.3,216.3,216.3,546.5,546.5,546.5,546.5,546.5,546.5
2019-11-27 06:03:00,97,1.46,0.05,0.0,0.0,12.02,0.03,0.0,0.0,0.43,23.62,0,14.63,3.5,858,3.97,1.62,216.5,545.0,143.0,143.0,143.0,143.0,143.0,143.0,0.66,0.66,0.66,0.66,0.66,0.66,0.27,0.27,0.27,0.27,0.27,0.27,216.5,216.5,216.5,216.5,216.5,216.5,545.0,545.0,545.0,545.0,545.0,545.0
2019-11-27 06:04:00,98,1.5,0.05,0.0,0.0,12.34,0.03,0.0,0.0,0.44,23.5,0,13.3,3.5,867,4.04,1.61,216.1,552.3,144.5,144.5,144.5,144.5,144.5,144.5,0.67,0.67,0.67,0.67,0.67,0.67,0.27,0.27,0.27,0.27,0.27,0.27,216.1,216.1,216.1,216.1,216.1,216.1,552.3,552.3,552.3,552.3,552.3,552.3
2019-11-27 06:05:00,98,1.5,0.05,0.0,0.0,12.35,0.03,0.0,0.0,0.45,23.56,0,17.29,3.75,882,4.09,1.65,216.0,552.2,147.0,147.0,147.0,147.0,147.0,147.0,0.68,0.68,0.68,0.68,0.68,0.68,0.27,0.27,0.27,0.27,0.27,0.27,216.0,216.0,216.0,216.0,216.0,216.0,552.2,552.2,552.2,552.2,552.2,552.2
2019-11-27 06:06:00,98,1.57,0.05,0.0,0.0,12.95,0.04,0.0,0.0,0.45,23.5,0,19.95,3.75,867,4.03,1.61,215.8,546.0,144.5,144.5,144.5,144.5,144.5,144.5,0.67,0.67,0.67,0.67,0.67,0.67,0.27,0.27,0.27,0.27,0.27,0.27,215.8,215.8,215.8,215.8,215.8,215.8,546.0,546.0,546.0,546.0,546.0,546.0
2019-11-27 06:07:00,97,1.29,0.04,0.0,0.0,10.67,0.03,0.0,0.0,0.44,23.56,90,10.64,3.75,837,3.89,1.68,215.7,549.2,139.5,139.5,139.5,139.5,139.5,139.5,0.65,0.65,0.65,0.65,0.65,0.65,0.28,0.28,0.28,0.28,0.28,0.28,215.7,215.7,215.7,215.7,215.7,215.7,549.2,549.2,549.2,549.2,549.2,549.2
2019-11-27 06:08:00,98,1.33,0.04,0.0,0.0,10.94,0.03,0.0,0.0,0.44,23.5,0,9.31,3.75,876,4.07,1.63,215.7,550.4,146.0,146.0,146.0,146.0,146.0,146.0,0.68,0.68,0.68,0.68,0.68,0.68,0.27,0.27,0.27,0.27,0.27,0.27,215.7,215.7,215.7,215.7,215.7,215.7,550.4,550.4,550.4,550.4,550.4,550.4
2019-11-27 06:09:00,100,1.5,0.05,0.0,0.0,12.35,0.03,0.0,0.0,0.44,23.62,0,5.32,3.75,888,4.13,1.67,215.7,554.7,148.0,148.0,148.0,148.0,148.0,148.0,0.69,0.69,0.69,0.69,0.69,0.69,0.28,0.28,0.28,0.28,0.28,0.28,215.7,215.7,215.7,215.7,215.7,215.7,554.7,554.7,554.7,554.7,554.7,554.7
2019-11-27 06:10:00,101,1.5,0.05,0.0,0.0,12.34,0.03,0.0,0.0,0.44,23.56,270,13.3,3.75,906,4.21,1.68,215.8,551.8,151.0,151.0,151.0,151.0,151.0,151.0,0.7,0.7,0.7,0.7,0.7,0.7,0.28,0.28,0.28,0.28,0.28,0.28,215.8,215.8,215.8,215.8,215.8,215.8,551.8,551.8,551.8,551.8,551.8,551.8
2019-11-27 06:11:00,105,1.61,0.05,0.0,0.0,13.31,0.04,0.0,0.0,0.43,23.69,0,3.99,4.0,923,4.28,1.72,215.8,553.1,153.83,153.83,153.83,153.83,153.83,153.83,0.71,0.71,0.71,0.71,0.71,0.71,0.29,0.29,0.29,0.29,0.29,0.29,215.8,215.8,215.8,215.8,215.8,215.8,553.1,553.1,553.1,553.1,553.1,553.1
2019-11-27 06:12:00,105,1.21,0.04,0.0,0.0,9.96,0.03,0.0,0.0,0.43,23.75,0,10.64,4.25,936,4.34,1.74,216.0,553.2,156.0,156.0,156.0,156.0,156.0,156.0,0.72,0.72,0.72,0.72,0.72,0.72,0.29,0.29,0.29,0.29,0.29,0.29,216.0,216.0,216.0,216.0,216.0,216.0,553.2,553.2,553.2,553.2,553.2,553.2
2019-11-27 06:13:00,108,1.45,0.05,0.0,0.0,11.95,0.03,0.0,0.0,0.44,23.69,0,15.96,4.5,951,4.42,1.78,215.8,551.8,158.5,158.5,158.5,158.5,158.5,158.5,0.74,0.74,0.74,0.74,0.74,0.74,0.3,0.3,0.3,0.3,0.3,0.3,215.8,215.8,215.8,215.8,215.8,215.8,551.8,551.8,551.8,551.8,551.8,551.8
