timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-20 09:37:00,940,3.12,0.1,0.0,0.0,25.75,0.07,0.0,0.0,0.42,33.19,0,18.62,0.0,7572,35.02,15.47,216.0,496.5,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,5.84,5.84,5.84,5.84,5.84,5.84,2.58,2.58,2.58,2.58,2.58,2.58,216.0,216.0,216.0,216.0,216.0,216.0,496.5,496.5,496.5,496.5,496.5,496.5
2019-11-20 09:38:00,945,3.15,0.1,0.0,0.0,25.96,0.07,0.0,0.0,0.42,32.88,0,10.64,0.0,7599,35.13,15.46,216.1,497.0,1266.5,1266.5,1266.5,1266.5,1266.5,1266.5,5.86,5.86,5.86,5.86,5.86,5.86,2.58,2.58,2.58,2.58,2.58,2.58,216.1,216.1,216.1,216.1,216.1,216.1,497.0,497.0,497.0,497.0,497.0,497.0
2019-11-20 09:39:00,946,3.61,0.12,0.0,0.0,29.76,0.08,0.0,0.0,0.43,33.38,0,10.64,0.0,7608,35.23,15.51,215.9,494.9,1268.0,1268.0,1268.0,1268.0,1268.0,1268.0,5.87,5.87,5.87,5.87,5.87,5.87,2.58,2.58,2.58,2.58,2.58,2.58,215.9,215.9,215.9,215.9,215.9,215.9,494.9,494.9,494.9,494.9,494.9,494.9
2019-11-20 09:40:00,949,3.57,0.12,0.0,0.0,29.43,0.08,0.0,0.0,0.44,33.44,0,6.65,0.0,7605,35.25,15.65,215.7,497.1,1267.5,1267.5,1267.5,1267.5,1267.5,1267.5,5.88,5.88,5.88,5.88,5.88,5.88,2.61,2.61,2.61,2.61,2.61,2.61,215.7,215.7,215.7,215.7,215.7,215.7,497.1,497.1,497.1,497.1,497.1,497.1
2019-11-20 09:41:00,951,3.09,0.1,0.0,0.0,25.52,0.07,0.0,0.0,0.44,34.19,0,10.64,0.0,7611,35.24,15.69,215.9,494.9,1268.5,1268.5,1268.5,1268.5,1268.5,1268.5,5.87,5.87,5.87,5.87,5.87,5.87,2.62,2.62,2.62,2.62,2.62,2.62,215.9,215.9,215.9,215.9,215.9,215.9,494.9,494.9,494.9,494.9,494.9,494.9
2019-11-20 09:42:00,954,3.25,0.11,0.0,0.0,26.77,0.07,0.0,0.0,0.45,34.56,45,11.97,0.0,7644,35.42,15.51,215.8,497.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,5.9,5.9,5.9,5.9,5.9,5.9,2.58,2.58,2.58,2.58,2.58,2.58,215.8,215.8,215.8,215.8,215.8,215.8,497.0,497.0,497.0,497.0,497.0,497.0
2019-11-20 09:43:00,956,3.54,0.12,0.0,0.0,29.21,0.08,0.0,0.0,0.44,34.44,0,6.65,0.0,7650,35.4,15.74,215.9,499.4,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,5.9,5.9,5.9,5.9,5.9,5.9,2.62,2.62,2.62,2.62,2.62,2.62,215.9,215.9,215.9,215.9,215.9,215.9,499.4,499.4,499.4,499.4,499.4,499.4
2019-11-20 09:44:00,954,3.7,0.12,0.0,0.0,30.55,0.08,0.0,0.0,0.45,34.12,0,2.66,0.0,7626,35.32,15.54,215.9,496.2,1271.0,1271.0,1271.0,1271.0,1271.0,1271.0,5.89,5.89,5.89,5.89,5.89,5.89,2.59,2.59,2.59,2.59,2.59,2.59,215.9,215.9,215.9,215.9,215.9,215.9,496.2,496.2,496.2,496.2,496.2,496.2
2019-11-20 09:45:00,957,3.18,0.11,0.0,0.0,26.23,0.07,0.0,0.0,0.43,33.5,0,7.98,0.0,7649,35.42,15.76,215.8,495.5,1274.83,1274.83,1274.83,1274.83,1274.83,1274.83,5.9,5.9,5.9,5.9,5.9,5.9,2.63,2.63,2.63,2.63,2.63,2.63,215.8,215.8,215.8,215.8,215.8,215.8,495.5,495.5,495.5,495.5,495.5,495.5
2019-11-20 09:46:00,965,3.07,0.1,0.0,0.0,25.36,0.07,0.0,0.0,0.44,34.31,0,14.63,0.0,7702,35.7,15.47,215.8,497.5,1283.67,1283.67,1283.67,1283.67,1283.67,1283.67,5.95,5.95,5.95,5.95,5.95,5.95,2.58,2.58,2.58,2.58,2.58,2.58,215.8,215.8,215.8,215.8,215.8,215.8,497.5,497.5,497.5,497.5,497.5,497.5
2019-11-20 09:47:00,966,3.23,0.11,0.0,0.0,26.62,0.07,0.0,0.0,0.45,33.75,0,7.98,0.0,7724,35.77,15.92,215.8,497.7,1287.33,1287.33,1287.33,1287.33,1287.33,1287.33,5.96,5.96,5.96,5.96,5.96,5.96,2.65,2.65,2.65,2.65,2.65,2.65,215.8,215.8,215.8,215.8,215.8,215.8,497.7,497.7,497.7,497.7,497.7,497.7
2019-11-20 09:48:00,969,3.61,0.12,0.0,0.0,29.8,0.08,0.0,0.0,0.46,33.5,0,5.32,0.0,7230,33.53,16.54,215.3,441.7,1205.0,1205.0,1205.0,1205.0,1205.0,1205.0,5.59,5.59,5.59,5.59,5.59,5.59,2.76,2.76,2.76,2.76,2.76,2.76,215.3,215.3,215.3,215.3,215.3,215.3,441.7,441.7,441.7,441.7,441.7,441.7
2019-11-20 09:49:00,968,3.26,0.11,0.0,0.0,26.87,0.07,0.0,0.0,0.45,34.0,0,3.99,0.0,7726,35.76,15.93,216.0,495.1,1287.67,1287.67,1287.67,1287.67,1287.67,1287.67,5.96,5.96,5.96,5.96,5.96,5.96,2.66,2.66,2.66,2.66,2.66,2.66,216.0,216.0,216.0,216.0,216.0,216.0,495.1,495.1,495.1,495.1,495.1,495.1
2019-11-20 09:50:00,969,3.75,0.12,0.0,0.0,30.94,0.09,0.0,0.0,0.44,34.38,45,5.32,0.0,7700,35.62,15.71,216.1,498.0,1283.33,1283.33,1283.33,1283.33,1283.33,1283.33,5.94,5.94,5.94,5.94,5.94,5.94,2.62,2.62,2.62,2.62,2.62,2.62,216.1,216.1,216.1,216.1,216.1,216.1,498.0,498.0,498.0,498.0,498.0,498.0
2019-11-20 09:51:00,971,3.49,0.12,0.0,0.0,28.76,0.08,0.0,0.0,0.44,34.44,45,7.98,0.0,7695,35.66,15.85,215.9,493.4,1282.5,1282.5,1282.5,1282.5,1282.5,1282.5,5.94,5.94,5.94,5.94,5.94,5.94,2.64,2.64,2.64,2.64,2.64,2.64,215.9,215.9,215.9,215.9,215.9,215.9,493.4,493.4,493.4,493.4,493.4,493.4
2019-11-20 09:53:00,975,3.25,0.11,0.0,0.0,26.8,0.07,0.0,0.0,0.43,33.5,0,7.98,0.0,7755,36.15,15.98,214.5,497.7,1292.5,1292.5,1292.5,1292.5,1292.5,1292.5,6.02,6.02,6.02,6.02,6.02,6.02,2.66,2.66,2.66,2.66,2.66,2.66,214.5,214.5,214.5,214.5,214.5,214.5,497.7,497.7,497.7,497.7,497.7,497.7
2019-11-20 09:54:00,980,3.51,0.12,0.0,0.0,28.95,0.08,0.0,0.0,0.42,33.88,0,9.31,0.0,7758,36.18,15.85,214.4,492.9,1293.0,1293.0,1293.0,1293.0,1293.0,1293.0,6.03,6.03,6.03,6.03,6.03,6.03,2.64,2.64,2.64,2.64,2.64,2.64,214.4,214.4,214.4,214.4,214.4,214.4,492.9,492.9,492.9,492.9,492.9,492.9
2019-11-20 09:55:00,981,3.12,0.1,0.0,0.0,25.73,0.07,0.0,0.0,0.42,34.25,180,5.32,0.0,7788,36.02,16.09,216.1,495.9,1298.0,1298.0,1298.0,1298.0,1298.0,1298.0,6.0,6.0,6.0,6.0,6.0,6.0,2.68,2.68,2.68,2.68,2.68,2.68,216.1,216.1,216.1,216.1,216.1,216.1,495.9,495.9,495.9,495.9,495.9,495.9
2019-11-20 09:56:00,983,3.6,0.12,0.0,0.0,29.66,0.08,0.0,0.0,0.43,34.19,45,13.3,0.0,7794,36.06,15.95,216.1,495.3,1299.0,1299.0,1299.0,1299.0,1299.0,1299.0,6.01,6.01,6.01,6.01,6.01,6.01,2.66,2.66,2.66,2.66,2.66,2.66,216.1,216.1,216.1,216.1,216.1,216.1,495.3,495.3,495.3,495.3,495.3,495.3
2019-11-20 09:57:00,984,3.47,0.12,0.0,0.0,28.59,0.08,0.0,0.0,0.43,34.62,335,7.98,0.0,7788,36.02,16.08,216.1,493.9,1298.0,1298.0,1298.0,1298.0,1298.0,1298.0,6.0,6.0,6.0,6.0,6.0,6.0,2.68,2.68,2.68,2.68,2.68,2.68,216.1,216.1,216.1,216.1,216.1,216.1,493.9,493.9,493.9,493.9,493.9,493.9
2019-11-20 09:58:00,983,3.4,0.11,0.0,0.0,28.06,0.08,0.0,0.0,0.43,35.0,0,0.0,0.0,7773,36.24,16.03,214.2,488.1,1295.5,1295.5,1295.5,1295.5,1295.5,1295.5,6.04,6.04,6.04,6.04,6.04,6.04,2.67,2.67,2.67,2.67,2.67,2.67,214.2,214.2,214.2,214.2,214.2,214.2,488.1,488.1,488.1,488.1,488.1,488.1
2019-11-20 09:59:00,986,3.24,0.11,0.0,0.0,26.77,0.07,0.0,0.0,0.43,35.38,0,10.64,0.0,7784,36.32,16.02,214.1,496.5,1297.33,1297.33,1297.33,1297.33,1297.33,1297.33,6.05,6.05,6.05,6.05,6.05,6.05,2.67,2.67,2.67,2.67,2.67,2.67,214.1,214.1,214.1,214.1,214.1,214.1,496.5,496.5,496.5,496.5,496.5,496.5
2019-11-20 10:00:00,984,3.06,0.1,0.0,0.0,25.22,0.07,0.0,0.0,0.42,35.12,0,10.64,0.0,7776,36.29,16.07,214.2,495.2,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,6.05,6.05,6.05,6.05,6.05,6.05,2.68,2.68,2.68,2.68,2.68,2.68,214.2,214.2,214.2,214.2,214.2,214.2,495.2,495.2,495.2,495.2,495.2,495.2
