timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC
2020-02-14 02:49:00,0,2.16,0.07,0.0,0.0,17.84,0.05,0.0,0.0,0.47,22.44,90,15.96,0.0,0,0.0,0.0,215.4,39.5
2020-02-14 02:50:00,0,1.99,0.07,0.0,0.0,16.43,0.05,0.0,0.0,0.48,22.62,90,22.61,0.0,0,0.0,0.0,215.4,39.4
2020-02-14 02:51:00,0,1.75,0.06,0.0,0.0,14.45,0.04,0.0,0.0,0.46,22.44,90,10.64,0.0,0,0.0,0.0,215.4,39.4
2020-02-14 02:52:00,0,2.01,0.07,0.0,0.0,16.55,0.05,0.0,0.0,0.46,22.5,45,10.64,0.0,0,0.0,0.0,215.4,39.5
2020-02-14 02:53:00,0,2.0,0.07,0.0,0.0,16.53,0.05,0.0,0.0,0.45,22.5,180,13.3,0.0,0,0.0,0.0,215.4,39.5
2020-02-14 02:54:00,0,1.61,0.05,0.0,0.0,13.28,0.04,0.0,0.0,0.46,22.5,90,6.65,0.0,0,0.0,0.0,215.4,39.6
2020-02-14 02:55:00,0,1.77,0.06,0.0,0.0,14.62,0.04,0.0,0.0,0.45,22.38,90,13.3,0.0,0,0.0,0.0,215.4,39.6
2020-02-14 02:56:00,0,2.04,0.07,0.0,0.0,16.83,0.05,0.0,0.0,0.45,22.5,90,19.95,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 02:57:00,0,1.72,0.06,0.0,0.0,14.18,0.04,0.0,0.0,0.44,22.31,90,9.31,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 02:58:00,0,1.93,0.06,0.0,0.0,15.95,0.04,0.0,0.0,0.45,22.25,90,17.29,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 02:59:00,0,1.95,0.06,0.0,0.0,16.08,0.04,0.0,0.0,0.44,22.31,135,7.98,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 03:00:00,0,1.85,0.06,0.0,0.0,15.23,0.04,0.0,0.0,0.44,22.31,90,18.62,0.0,0,0.0,0.0,215.4,39.9
2020-02-14 03:01:00,0,2.07,0.07,0.0,0.0,17.08,0.05,0.0,0.0,0.45,22.5,45,9.31,0.0,0,0.0,0.0,215.4,39.9
2020-02-14 03:02:00,0,1.98,0.07,0.0,0.0,16.37,0.04,0.0,0.0,0.45,22.38,225,5.32,0.0,0,0.0,0.0,215.4,40.1
2020-02-14 03:03:00,0,1.79,0.06,0.0,0.0,14.74,0.04,0.0,0.0,0.45,22.44,90,14.63,0.0,0,0.0,0.0,215.4,40.1
2020-02-14 03:04:00,0,2.09,0.07,0.0,0.0,17.23,0.05,0.0,0.0,0.45,22.44,90,17.29,0.0,0,0.0,0.0,215.4,40.4
2020-02-14 03:05:00,0,1.96,0.07,0.0,0.0,16.2,0.04,0.0,0.0,0.46,22.44,90,10.64,0.0,0,0.0,0.0,215.4,40.4
2020-02-14 03:06:00,0,1.65,0.05,0.0,0.0,13.59,0.04,0.0,0.0,0.46,22.62,90,11.97,0.0,0,0.0,0.0,215.4,40.7
2020-02-14 03:07:00,0,1.81,0.06,0.0,0.0,14.92,0.04,0.0,0.0,0.45,22.44,45,5.32,0.0,0,0.0,0.0,215.4,40.7
2020-02-14 03:08:00,0,2.09,0.07,0.0,0.0,17.21,0.05,0.0,0.0,0.43,22.31,90,11.97,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:09:00,0,1.57,0.05,0.0,0.0,12.93,0.04,0.0,0.0,0.43,22.38,180,2.66,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:10:00,0,2.0,0.07,0.0,0.0,16.51,0.05,0.0,0.0,0.43,22.38,135,9.31,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:11:00,0,1.9,0.06,0.0,0.0,15.67,0.04,0.0,0.0,0.43,22.31,135,3.99,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:12:00,0,2.0,0.07,0.0,0.0,16.53,0.05,0.0,0.0,0.44,22.19,135,7.98,0.0,0,0.0,0.0,215.4,40.9
2020-02-14 03:13:00,0,1.81,0.06,0.0,0.0,14.93,0.04,0.0,0.0,0.43,22.12,180,3.99,0.0,0,0.0,0.0,215.4,40.9
2020-02-14 03:14:00,0,1.83,0.06,0.0,0.0,15.11,0.04,0.0,0.0,0.43,22.44,90,15.96,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:15:00,0,1.86,0.06,0.0,0.0,15.36,0.04,0.0,0.0,0.43,22.31,135,7.98,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:16:00,0,1.61,0.05,0.0,0.0,13.29,0.04,0.0,0.0,0.43,22.0,180,2.66,0.0,0,0.0,0.0,215.4,40.7
2020-02-14 03:17:00,0,1.94,0.06,0.0,0.0,16.03,0.04,0.0,0.0,0.44,22.19,90,7.98,0.0,0,0.0,0.0,215.4,40.7
2020-02-14 03:18:00,0,1.93,0.06,0.0,0.0,15.9,0.04,0.0,0.0,0.43,22.25,90,7.98,0.0,0,0.0,0.0,215.4,40.4
2020-02-14 03:19:00,0,1.49,0.05,0.0,0.0,12.33,0.03,0.0,0.0,0.43,22.31,45,18.62,0.0,0,0.0,0.0,215.4,40.1
2020-02-14 03:20:00,0,2.04,0.07,0.0,0.0,16.8,0.05,0.0,0.0,0.44,22.25,45,18.62,0.0,0,0.0,0.0,215.4,40.0
2020-02-14 03:21:00,0,1.92,0.06,0.0,0.0,15.8,0.04,0.0,0.0,0.44,22.38,180,6.65,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 03:22:00,0,1.84,0.06,0.0,0.0,15.17,0.04,0.0,0.0,0.44,22.19,90,6.65,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 03:23:00,0,1.98,0.07,0.0,0.0,16.33,0.04,0.0,0.0,0.45,22.25,90,17.29,0.0,0,0.0,0.0,215.4,39.9
2020-02-14 03:24:00,0,2.08,0.07,0.0,0.0,17.13,0.05,0.0,0.0,0.45,22.5,90,15.96,0.0,0,0.0,0.0,215.4,40.0
2020-02-14 03:25:00,0,2.01,0.07,0.0,0.0,16.58,0.05,0.0,0.0,0.45,22.38,180,2.66,0.0,0,0.0,0.0,215.4,40.0
2020-02-14 03:26:00,0,1.66,0.06,0.0,0.0,13.69,0.04,0.0,0.0,0.45,22.0,45,9.31,0.0,0,0.0,0.0,215.4,40.0
2020-02-14 03:27:00,0,2.02,0.07,0.0,0.0,16.66,0.05,0.0,0.0,0.46,21.94,0,5.32,0.0,0,0.0,0.0,215.4,40.0
2020-02-14 03:28:00,0,1.83,0.06,0.0,0.0,15.06,0.04,0.0,0.0,0.45,22.06,90,14.63,0.0,0,0.0,0.0,215.4,40.1
2020-02-14 03:29:00,0,2.05,0.07,0.0,0.0,16.95,0.05,0.0,0.0,0.44,22.06,180,5.32,0.0,0,0.0,0.0,215.4,40.2
2020-02-14 03:30:00,0,2.07,0.07,0.0,0.0,17.08,0.05,0.0,0.0,0.45,22.06,45,10.64,0.0,0,0.0,0.0,215.4,40.3
2020-02-14 03:31:00,0,2.26,0.08,0.0,0.0,18.61,0.05,0.0,0.0,0.45,22.19,90,11.97,0.0,0,0.0,0.0,215.4,40.5
2020-02-14 03:32:00,0,2.18,0.07,0.0,0.0,17.98,0.05,0.0,0.0,0.45,22.25,135,11.97,0.0,0,0.0,0.0,215.4,40.5
2020-02-14 03:33:00,0,1.99,0.07,0.0,0.0,16.39,0.05,0.0,0.0,0.45,22.0,0,6.65,0.0,0,0.0,0.0,215.4,40.6
2020-02-14 03:34:00,0,1.94,0.06,0.0,0.0,16.01,0.04,0.0,0.0,0.45,22.12,0,6.65,0.0,0,0.0,0.0,215.4,40.6
2020-02-14 03:35:00,0,1.95,0.06,0.0,0.0,16.12,0.04,0.0,0.0,0.44,22.12,135,9.31,0.0,0,0.0,0.0,215.4,40.6
2020-02-14 03:36:00,0,1.89,0.06,0.0,0.0,15.56,0.04,0.0,0.0,0.45,22.19,90,7.98,0.0,0,0.0,0.0,215.4,40.6
2020-02-14 03:37:00,0,2.17,0.07,0.0,0.0,17.88,0.05,0.0,0.0,0.46,21.88,135,3.99,0.0,0,0.0,0.0,215.4,40.6
2020-02-14 03:38:00,0,2.13,0.07,0.0,0.0,17.54,0.05,0.0,0.0,0.46,21.94,180,5.32,0.0,0,0.0,0.0,215.4,40.6
2020-02-14 03:39:00,0,2.23,0.07,0.0,0.0,18.38,0.05,0.0,0.0,0.45,21.88,135,5.32,0.0,0,0.0,0.0,215.4,40.7
2020-02-14 03:40:00,0,1.86,0.06,0.0,0.0,15.35,0.04,0.0,0.0,0.44,22.12,90,11.97,0.0,0,0.0,0.0,215.4,40.7
2020-02-14 03:41:00,0,2.02,0.07,0.0,0.0,16.66,0.05,0.0,0.0,0.44,22.0,45,9.31,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:42:00,0,2.17,0.07,0.0,0.0,17.87,0.05,0.0,0.0,0.45,22.19,90,15.96,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 03:43:00,0,1.81,0.06,0.0,0.0,14.94,0.04,0.0,0.0,0.46,22.0,225,7.98,0.0,0,0.0,0.0,215.4,41.2
2020-02-14 03:44:00,0,2.12,0.07,0.0,0.0,17.51,0.05,0.0,0.0,0.48,21.94,270,5.32,0.0,0,0.0,0.0,215.4,41.2
2020-02-14 03:45:00,0,2.15,0.07,0.0,0.0,17.74,0.05,0.0,0.0,0.48,22.0,90,10.64,0.0,0,0.0,0.0,215.4,41.3
2020-02-14 03:46:00,0,1.8,0.06,0.0,0.0,14.82,0.04,0.0,0.0,0.48,22.12,135,9.31,0.0,0,0.0,0.0,215.4,41.3
2020-02-14 03:47:00,0,1.62,0.05,0.0,0.0,13.38,0.04,0.0,0.0,0.48,22.12,90,11.97,0.0,0,0.0,0.0,215.4,41.4
2020-02-14 03:48:00,0,1.91,0.06,0.0,0.0,15.75,0.04,0.0,0.0,0.46,22.0,135,5.32,0.0,0,0.0,0.0,215.4,41.4
2020-02-14 03:49:00,0,2.13,0.07,0.0,0.0,17.61,0.05,0.0,0.0,0.45,22.12,135,3.99,0.0,0,0.0,0.0,215.4,41.5
2020-02-14 03:50:00,0,1.72,0.06,0.0,0.0,14.22,0.04,0.0,0.0,0.45,22.0,135,5.32,0.0,0,0.0,0.0,215.4,41.5
2020-02-14 03:51:00,0,2.02,0.07,0.0,0.0,16.67,0.05,0.0,0.0,0.46,22.06,135,7.98,0.0,0,0.0,0.0,215.4,41.7
2020-02-14 03:52:00,0,2.13,0.07,0.0,0.0,17.57,0.05,0.0,0.0,0.47,21.94,90,9.31,0.0,0,0.0,0.0,215.4,41.7
2020-02-14 03:53:00,0,1.96,0.07,0.0,0.0,16.18,0.04,0.0,0.0,0.46,22.06,135,6.65,0.0,0,0.0,0.0,215.4,41.7
2020-02-14 03:54:00,0,1.96,0.07,0.0,0.0,16.13,0.04,0.0,0.0,0.47,21.94,135,6.65,0.0,0,0.0,0.0,215.4,41.7
2020-02-14 03:55:00,0,2.19,0.07,0.0,0.0,18.07,0.05,0.0,0.0,0.46,22.06,90,2.66,0.0,0,0.0,0.0,215.4,41.5
2020-02-14 03:56:00,0,1.88,0.06,0.0,0.0,15.55,0.04,0.0,0.0,0.46,22.0,135,7.98,0.0,0,0.0,0.0,215.4,41.5
2020-02-14 03:57:00,0,1.87,0.06,0.0,0.0,15.47,0.04,0.0,0.0,0.45,21.88,45,5.32,0.0,0,0.0,0.0,215.4,41.6
2020-02-14 03:58:00,0,1.9,0.06,0.0,0.0,15.67,0.04,0.0,0.0,0.45,22.12,45,10.64,0.0,0,0.0,0.0,215.4,41.6
2020-02-14 03:59:00,0,1.96,0.07,0.0,0.0,16.16,0.04,0.0,0.0,0.44,22.0,90,5.32,0.0,0,0.0,0.0,215.4,41.3
2020-02-14 04:00:00,0,2.01,0.07,0.0,0.0,16.58,0.05,0.0,0.0,0.45,22.06,45,6.65,0.0,0,0.0,0.0,215.4,41.0
2020-02-14 04:01:00,0,2.44,0.08,0.0,0.0,20.13,0.06,0.0,0.0,0.45,21.88,90,5.32,0.0,0,0.0,0.0,215.4,40.7
2020-02-14 04:02:00,0,2.05,0.07,0.0,0.0,16.89,0.05,0.0,0.0,0.45,21.94,90,5.32,0.0,0,0.0,0.0,215.4,40.4
2020-02-14 04:03:00,0,1.99,0.07,0.0,0.0,16.43,0.05,0.0,0.0,0.43,21.94,135,7.98,0.0,0,0.0,0.0,215.4,40.3
2020-02-14 04:04:00,0,2.31,0.08,0.0,0.0,19.05,0.05,0.0,0.0,0.44,22.0,90,14.63,0.0,0,0.0,0.0,215.4,40.2
2020-02-14 04:05:00,0,1.95,0.06,0.0,0.0,16.05,0.04,0.0,0.0,0.45,22.19,90,10.64,0.0,0,0.0,0.0,215.4,40.1
2020-02-14 04:06:00,0,2.05,0.07,0.0,0.0,16.92,0.05,0.0,0.0,0.45,22.12,90,7.98,0.0,0,0.0,0.0,215.4,40.2
2020-02-14 04:07:00,0,2.43,0.08,0.0,0.0,20.04,0.06,0.0,0.0,0.45,22.12,90,10.64,0.0,0,0.0,0.0,215.4,40.2
2020-02-14 04:08:00,0,2.0,0.07,0.0,0.0,16.53,0.05,0.0,0.0,0.45,21.94,135,7.98,0.0,0,0.0,0.0,215.4,40.2
2020-02-14 04:09:00,0,2.05,0.07,0.0,0.0,16.89,0.05,0.0,0.0,0.46,22.0,180,6.65,0.0,0,0.0,0.0,215.4,40.1
2020-02-14 04:10:00,0,2.29,0.08,0.0,0.0,18.91,0.05,0.0,0.0,0.45,21.81,135,7.98,0.0,0,0.0,0.0,215.4,40.0
2020-02-14 04:11:00,0,2.0,0.07,0.0,0.0,16.49,0.05,0.0,0.0,0.45,22.0,135,5.32,0.0,0,0.0,0.0,215.4,39.9
2020-02-14 04:12:00,0,2.3,0.08,0.0,0.0,18.96,0.05,0.0,0.0,0.45,21.94,90,6.65,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 04:13:00,0,1.99,0.07,0.0,0.0,16.46,0.05,0.0,0.0,0.44,22.0,135,11.97,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 04:14:00,0,2.28,0.08,0.0,0.0,18.83,0.05,0.0,0.0,0.45,21.88,45,10.64,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 04:15:00,0,2.45,0.08,0.0,0.0,20.18,0.06,0.0,0.0,0.44,22.06,90,7.98,0.0,0,0.0,0.0,215.4,39.8
2020-02-14 04:16:00,0,2.11,0.07,0.0,0.0,17.4,0.05,0.0,0.0,0.45,22.06,90,14.63,0.0,0,0.0,0.0,215.4,40.2
2020-02-14 04:17:00,0,2.41,0.08,0.0,0.0,19.91,0.05,0.0,0.0,0.45,21.94,135,10.64,0.0,0,0.0,0.0,215.4,40.2
2020-02-14 04:18:00,0,2.06,0.07,0.0,0.0,17.03,0.05,0.0,0.0,0.46,22.06,135,10.64,0.0,0,0.0,0.0,215.4,40.3
2020-02-14 04:19:00,0,1.9,0.06,0.0,0.0,15.66,0.04,0.0,0.0,0.44,22.0,135,9.31,0.0,0,0.0,0.0,215.4,40.3
2020-02-14 04:20:00,0,1.78,0.06,0.0,0.0,14.71,0.04,0.0,0.0,0.44,21.81,180,3.99,0.0,0,0.0,0.0,215.4,40.4
2020-02-14 04:21:00,0,2.13,0.07,0.0,0.0,17.6,0.05,0.0,0.0,0.44,22.0,135,18.62,0.0,0,0.0,0.0,215.4,40.4
2020-02-14 04:22:00,0,1.87,0.06,0.0,0.0,15.43,0.04,0.0,0.0,0.45,21.94,45,11.97,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 04:23:00,0,2.03,0.07,0.0,0.0,16.77,0.05,0.0,0.0,0.44,21.81,90,7.98,0.0,0,0.0,0.0,215.4,40.8
2020-02-14 04:24:00,0,2.29,0.08,0.0,0.0,18.87,0.05,0.0,0.0,0.44,22.0,45,10.64,0.0,0,0.0,0.0,215.4,41.3
2020-02-14 04:25:00,0,1.69,0.06,0.0,0.0,13.94,0.04,0.0,0.0,0.44,21.81,135,5.32,0.0,0,0.0,0.0,215.4,41.3
2020-02-14 04:26:00,0,1.91,0.06,0.0,0.0,15.75,0.04,0.0,0.0,0.44,21.94,135,3.99,0.0,0,0.0,0.0,215.4,41.8
2020-02-14 04:27:00,0,2.0,0.07,0.0,0.0,16.46,0.05,0.0,0.0,0.44,21.88,180,2.66,0.0,0,0.0,0.0,215.4,41.8
2020-02-14 04:28:00,0,2.45,0.08,0.0,0.0,20.18,0.06,0.0,0.0,0.44,21.62,180,3.99,0.0,0,0.0,0.0,215.4,41.8
2020-02-14 04:29:00,0,2.07,0.07,0.0,0.0,17.11,0.05,0.0,0.0,0.45,21.75,90,5.32,0.0,0,0.0,0.0,215.4,41.8
2020-02-14 04:30:00,0,2.4,0.08,0.0,0.0,19.79,0.05,0.0,0.0,0.43,21.75,135,5.32,0.0,0,0.0,0.0,215.4,41.8
2020-02-14 04:31:00,0,1.83,0.06,0.0,0.0,15.11,0.04,0.0,0.0,0.46,22.0,135,7.98,0.0,0,0.0,0.0,215.4,41.8
2020-02-14 04:32:00,0,2.18,0.07,0.0,0.0,17.95,0.05,0.0,0.0,0.45,22.0,90,7.98,0.0,0,0.0,0.0,215.4,42.0
2020-02-14 04:33:00,0,2.19,0.07,0.0,0.0,18.05,0.05,0.0,0.0,0.44,21.81,90,5.32,0.0,0,0.0,0.0,215.4,42.0
2020-02-14 04:34:00,0,1.86,0.06,0.0,0.0,15.32,0.04,0.0,0.0,0.43,21.81,90,5.32,0.0,0,0.0,0.0,215.4,42.1
2020-02-14 04:35:00,0,2.02,0.07,0.0,0.0,16.64,0.05,0.0,0.0,0.43,21.62,270,5.32,0.0,0,0.0,0.0,215.4,42.1
2020-02-14 04:36:00,0,2.41,0.08,0.0,0.0,19.85,0.05,0.0,0.0,0.44,21.62,0,7.98,0.0,0,0.0,0.0,215.4,42.2
2020-02-14 04:37:00,0,1.5,0.05,0.0,0.0,12.38,0.03,0.0,0.0,0.45,21.75,335,2.66,0.0,0,0.0,0.0,215.4,42.2
2020-02-14 04:38:00,0,2.08,0.07,0.0,0.0,17.18,0.05,0.0,0.0,0.46,21.75,90,10.64,0.0,0,0.0,0.0,215.4,42.3
2020-02-14 04:39:00,0,1.91,0.06,0.0,0.0,15.74,0.04,0.0,0.0,0.45,21.81,180,2.66,0.0,0,0.0,0.0,215.4,42.3
2020-02-14 04:40:00,0,2.44,0.08,0.0,0.0,20.13,0.06,0.0,0.0,0.44,21.69,135,2.66,0.0,0,0.0,0.0,215.4,42.2
2020-02-14 04:41:00,0,2.0,0.07,0.0,0.0,16.48,0.05,0.0,0.0,0.44,21.69,45,11.97,0.0,0,0.0,0.0,215.4,42.0
2020-02-14 04:42:00,0,2.41,0.08,0.0,0.0,19.86,0.05,0.0,0.0,0.44,21.94,135,13.3,0.0,0,0.0,0.0,215.4,42.0
2020-02-14 04:43:00,0,2.22,0.07,0.0,0.0,18.31,0.05,0.0,0.0,0.44,21.81,45,2.66,0.0,0,0.0,0.0,215.4,41.9
2020-02-14 04:44:00,0,1.94,0.06,0.0,0.0,16.01,0.04,0.0,0.0,0.46,21.81,135,2.66,0.0,0,0.0,0.0,215.4,41.9
2020-02-14 04:45:00,0,2.1,0.07,0.0,0.0,17.29,0.05,0.0,0.0,0.45,21.88,135,5.32,0.0,0,0.0,0.0,215.4,42.0
2020-02-14 04:46:00,0,2.06,0.07,0.0,0.0,16.95,0.05,0.0,0.0,0.44,21.69,90,11.97,0.0,0,0.0,0.0,215.4,42.1
2020-02-14 04:47:00,0,1.71,0.06,0.0,0.0,14.12,0.04,0.0,0.0,0.44,21.75,135,5.32,0.0,0,0.0,0.0,215.4,42.1
2020-02-14 04:48:00,0,1.81,0.06,0.0,0.0,14.93,0.04,0.0,0.0,0.44,21.75,45,11.97,0.0,0,0.0,0.0,215.4,42.1
2020-02-14 04:49:00,0,2.38,0.08,0.0,0.0,19.64,0.05,0.0,0.0,0.44,21.88,135,6.65,0.0,0,0.0,0.0,215.4,42.3
2020-02-14 04:50:00,0,2.18,0.07,0.0,0.0,17.98,0.05,0.0,0.0,0.44,21.94,0,15.96,0.0,0,0.0,0.0,215.4,42.6
2020-02-14 04:51:00,0,2.19,0.07,0.0,0.0,18.07,0.05,0.0,0.0,0.46,21.94,45,11.97,0.0,0,0.0,0.0,215.4,43.0
2020-02-14 04:52:00,0,1.87,0.06,0.0,0.0,15.46,0.04,0.0,0.0,0.45,22.0,45,5.32,0.0,0,0.0,0.0,215.4,43.4
2020-02-14 04:53:00,0,2.04,0.07,0.0,0.0,16.85,0.05,0.0,0.0,0.44,22.0,270,5.32,0.0,0,0.0,0.0,215.4,43.9
2020-02-14 04:54:00,0,2.08,0.07,0.0,0.0,17.2,0.05,0.0,0.0,0.46,21.88,90,6.65,0.0,0,0.0,0.0,215.4,43.9
2020-02-14 04:55:00,0,1.9,0.06,0.0,0.0,15.65,0.04,0.0,0.0,0.45,22.06,90,2.66,0.0,0,0.0,0.0,215.4,45.2
2020-02-14 04:56:00,0,1.91,0.06,0.0,0.0,15.73,0.04,0.0,0.0,0.44,21.94,225,3.99,0.0,0,0.0,0.0,215.4,45.2
2020-02-14 04:57:00,0,1.7,0.06,0.0,0.0,14.02,0.04,0.0,0.0,0.46,22.0,90,7.98,0.0,0,0.0,0.0,215.4,46.6
2020-02-14 04:58:00,0,1.8,0.06,0.0,0.0,14.85,0.04,0.0,0.0,0.46,21.81,90,5.32,0.0,0,0.0,0.0,215.4,46.6
2020-02-14 04:59:00,0,2.07,0.07,0.0,0.0,17.1,0.05,0.0,0.0,0.46,21.88,90,3.99,0.0,0,0.0,0.0,215.4,49.0
2020-02-14 05:00:00,0,2.12,0.07,0.0,0.0,17.49,0.05,0.0,0.0,0.48,22.06,135,7.98,0.0,0,0.0,0.0,215.4,49.0
2020-02-14 05:01:00,0,2.27,0.08,0.0,0.0,18.71,0.05,0.0,0.0,0.47,21.94,135,7.98,0.0,0,0.0,0.0,215.4,53.2
2020-02-14 05:02:00,0,1.84,0.06,0.0,0.0,15.19,0.04,0.0,0.0,0.46,22.12,135,13.3,0.0,0,0.0,0.0,215.4,53.2
2020-02-14 05:03:00,0,2.38,0.08,0.0,0.0,19.63,0.05,0.0,0.0,0.46,22.12,90,10.64,0.0,0,0.0,0.0,215.4,63.8
2020-02-14 05:04:00,0,1.83,0.06,0.0,0.0,15.09,0.04,0.0,0.0,0.46,22.19,45,15.96,0.0,0,0.0,0.0,215.4,63.8
2020-02-14 05:05:00,0,1.97,0.07,0.0,0.0,16.25,0.04,0.0,0.0,0.46,22.0,45,14.63,0.0,0,0.0,0.0,215.4,87.8
2020-02-14 05:06:00,0,2.17,0.07,0.0,0.0,17.88,0.05,0.0,0.0,0.46,22.06,135,6.65,0.0,0,0.0,0.0,215.4,87.8
2020-02-14 05:07:00,0,2.35,0.08,0.0,0.0,19.38,0.05,0.0,0.0,0.46,22.25,135,21.28,0.0,0,0.0,0.0,215.4,133.7
2020-02-14 05:08:00,0,2.04,0.07,0.0,0.0,16.79,0.05,0.0,0.0,0.45,22.25,135,10.64,0.0,0,0.0,0.0,215.4,169.9
2020-02-14 05:09:00,0,2.06,0.07,0.0,0.0,17.0,0.05,0.0,0.0,0.45,22.25,45,11.97,0.0,0,0.0,0.0,215.4,218.6
2020-02-14 05:10:00,0,2.27,0.08,0.0,0.0,18.7,0.05,0.0,0.0,0.45,22.12,90,7.98,0.0,0,0.0,0.0,215.4,280.5
2020-02-14 05:11:00,0,2.5,0.08,0.0,0.0,20.59,0.06,0.0,0.0,0.45,22.12,135,7.98,0.0,0,0.0,0.0,215.4,350.6
2020-02-14 05:12:00,0,1.73,0.06,0.0,0.0,14.28,0.04,0.0,0.0,0.45,22.06,90,6.65,0.0,0,0.0,0.0,215.4,403.7
2020-02-14 05:13:00,0,2.38,0.08,0.0,0.0,19.65,0.05,0.0,0.0,0.45,22.06,90,5.32,0.0,0,0.0,0.0,215.4,403.7
2020-02-14 05:14:00,0,2.09,0.07,0.0,0.0,17.26,0.05,0.0,0.0,0.46,22.12,90,15.96,0.0,0,0.0,0.0,215.4,449.9
2020-02-14 05:15:00,0,2.32,0.08,0.0,0.0,19.17,0.05,0.0,0.0,0.45,22.12,135,6.65,0.0,0,0.0,0.0,215.4,449.9
2020-02-14 05:16:00,0,2.26,0.08,0.0,0.0,18.63,0.05,0.0,0.0,0.45,22.06,135,9.31,0.0,0,0.0,0.0,215.4,474.0
2020-02-14 05:17:00,0,2.22,0.07,0.0,0.0,18.35,0.05,0.0,0.0,0.45,22.25,90,7.98,0.0,0,0.0,0.0,215.4,474.0
2020-02-14 05:18:00,0,1.99,0.07,0.0,0.0,16.43,0.05,0.0,0.0,0.45,22.12,90,7.98,0.0,0,0.0,0.0,215.4,491.4
2020-02-14 05:19:00,0,2.16,0.07,0.0,0.0,17.79,0.05,0.0,0.0,0.45,22.19,90,5.32,0.0,0,0.0,0.0,215.4,500.9
2020-02-14 05:20:00,0,2.03,0.07,0.0,0.0,16.74,0.05,0.0,0.0,0.45,22.25,90,26.6,0.0,0,0.0,0.0,215.4,511.6
2020-02-14 05:21:00,0,2.33,0.08,0.0,0.0,19.19,0.05,0.0,0.0,0.46,22.44,45,11.97,0.0,0,0.0,0.0,215.4,521.0
2020-02-14 05:22:00,0,2.15,0.07,0.0,0.0,17.73,0.05,0.0,0.0,0.45,22.38,45,7.98,0.0,0,0.0,0.0,215.4,526.3
2020-02-14 05:23:00,1,2.45,0.08,0.0,0.0,20.18,0.06,0.0,0.0,0.45,22.31,135,10.64,0.0,0,0.0,0.0,215.4,534.9
2020-02-14 05:24:00,3,2.1,0.07,0.0,0.0,17.3,0.05,0.0,0.0,0.45,22.25,90,13.3,0.0,0,0.0,0.0,215.4,534.9
2020-02-14 05:25:00,4,2.24,0.07,0.0,0.0,18.5,0.05,0.0,0.0,0.45,22.38,90,9.31,0.0,0,0.0,0.0,215.4,537.3
2020-02-14 05:26:00,1,2.27,0.08,0.0,0.0,18.72,0.05,0.0,0.0,0.44,22.19,0,5.32,0.0,0,0.0,0.0,215.4,537.3
2020-02-14 05:27:00,3,1.83,0.06,0.0,0.0,15.08,0.04,0.0,0.0,0.45,22.25,45,9.31,0.0,0,0.0,0.0,215.4,544.4
2020-02-14 05:28:00,3,1.87,0.06,0.0,0.0,15.43,0.04,0.0,0.0,0.44,22.44,90,14.63,0.0,0,0.0,0.0,215.4,548.0
2020-02-14 05:29:00,4,2.17,0.07,0.0,0.0,17.92,0.05,0.0,0.0,0.44,22.38,45,13.3,0.0,0,0.0,0.0,215.4,520.9
2020-02-14 05:30:00,4,2.37,0.08,0.0,0.0,19.52,0.05,0.0,0.0,0.43,22.38,135,5.32,0.0,6,0.1,0.07,215.4,452.5
2020-02-14 05:31:00,6,2.26,0.08,0.0,0.0,18.64,0.05,0.0,0.0,0.45,22.25,90,9.31,0.0,9,0.1,0.08,215.6,474.0
2020-02-14 05:32:00,4,2.32,0.08,0.0,0.0,19.16,0.05,0.0,0.0,0.45,22.31,180,7.98,0.0,15,0.11,0.09,215.4,468.1
2020-02-14 05:33:00,6,1.91,0.06,0.0,0.0,15.76,0.04,0.0,0.0,0.45,22.25,135,7.98,0.0,18,0.12,0.1,215.3,463.3
2020-02-14 05:34:00,7,2.32,0.08,0.0,0.0,19.13,0.05,0.0,0.0,0.45,22.44,45,13.3,0.0,24,0.14,0.11,215.4,463.7
2020-02-14 05:35:00,7,2.58,0.09,0.0,0.0,21.28,0.06,0.0,0.0,0.45,22.44,90,13.3,0.0,27,0.15,0.12,215.3,449.2
