timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC
2019-11-27 16:54:00,50,1.77,0.06,0.0,0.0,14.59,0.04,0.0,0.0,0.44,23.19,0,0.0,51.5,424,1.99,0.85,214.3,533.9
2019-11-27 16:55:00,51,2.06,0.07,0.0,0.0,16.96,0.05,0.0,0.0,0.44,23.25,0,0.0,51.5,423,1.98,0.84,214.4,534.1
2019-11-27 16:56:00,50,2.03,0.07,0.0,0.0,16.72,0.05,0.0,0.0,0.43,23.19,0,0.0,51.5,342,1.91,0.83,214.5,534.0
2019-11-27 16:57:00,50,1.85,0.06,0.0,0.0,15.23,0.04,0.0,0.0,0.42,23.19,0,0.0,51.5,405,1.89,0.81,215.1,530.2
2019-11-27 16:58:00,48,1.88,0.06,0.0,0.0,15.54,0.04,0.0,0.0,0.42,23.19,0,0.0,52.25,396,1.85,0.8,215.1,529.0
2019-11-27 16:59:00,48,1.61,0.05,0.0,0.0,13.28,0.04,0.0,0.0,0.43,23.12,0,0.0,52.75,405,1.88,0.82,215.2,528.1
2019-11-27 17:00:00,51,2.06,0.07,0.0,0.0,17.01,0.05,0.0,0.0,0.43,23.06,0,0.0,53.0,411,1.9,0.82,216.4,533.9
2019-11-27 17:01:00,48,1.57,0.05,0.0,0.0,12.99,0.04,0.0,0.0,0.44,23.06,0,0.0,53.0,396,1.83,0.78,216.5,528.9
2019-11-27 17:02:00,47,2.01,0.07,0.0,0.0,16.57,0.05,0.0,0.0,0.43,23.06,0,0.0,53.75,381,1.77,0.77,216.6,524.1
2019-11-27 17:03:00,44,1.98,0.07,0.0,0.0,16.32,0.04,0.0,0.0,0.43,23.25,90,0.0,53.75,363,1.69,0.73,215.9,529.3
2019-11-27 17:04:00,42,2.28,0.08,0.0,0.0,18.85,0.05,0.0,0.0,0.44,23.25,90,0.0,53.75,345,1.61,0.7,215.0,529.2
2019-11-27 17:05:00,41,1.95,0.07,0.0,0.0,16.12,0.04,0.0,0.0,0.43,23.19,0,0.0,54.0,321,1.51,0.66,215.1,524.4
2019-11-27 17:06:00,39,1.98,0.07,0.0,0.0,16.35,0.04,0.0,0.0,0.43,23.25,0,0.0,54.0,306,1.42,0.63,215.2,519.2
2019-11-27 17:07:00,36,2.08,0.07,0.0,0.0,17.14,0.05,0.0,0.0,0.43,23.19,0,0.0,54.0,288,1.35,0.6,215.3,524.2
2019-11-27 17:08:00,36,1.76,0.06,0.0,0.0,14.56,0.04,0.0,0.0,0.43,23.12,0,0.0,54.0,276,1.29,0.57,214.9,520.2
2019-11-27 17:09:00,33,1.87,0.06,0.0,0.0,15.44,0.04,0.0,0.0,0.44,23.12,45,0.0,54.0,264,1.24,0.55,215.2,523.0
2019-11-27 17:10:00,33,2.21,0.07,0.0,0.0,18.24,0.05,0.0,0.0,0.45,23.12,0,0.0,54.0,254,1.19,0.54,214.7,522.1
2019-11-27 17:11:00,31,1.73,0.06,0.0,0.0,14.28,0.04,0.0,0.0,0.45,22.94,0,0.0,54.0,243,1.14,0.52,214.7,514.7
2019-11-27 17:12:00,30,2.16,0.07,0.0,0.0,17.83,0.05,0.0,0.0,0.44,23.0,135,0.0,54.0,231,1.08,0.5,214.9,513.9
2019-11-27 17:13:00,30,1.96,0.07,0.0,0.0,16.17,0.04,0.0,0.0,0.44,23.0,135,0.0,54.5,225,1.06,0.49,215.0,517.6
2019-11-27 17:14:00,28,2.07,0.07,0.0,0.0,17.1,0.05,0.0,0.0,0.45,22.88,135,0.0,54.5,219,1.02,0.48,215.1,516.5
2019-11-27 17:15:00,28,2.11,0.07,0.0,0.0,17.43,0.05,0.0,0.0,0.46,23.12,135,0.0,55.0,210,0.99,0.47,215.6,505.9
2019-11-27 17:16:00,27,1.94,0.06,0.0,0.0,16.0,0.04,0.0,0.0,0.45,23.12,90,0.0,55.25,204,0.95,0.45,215.6,509.3
2019-11-27 17:17:00,25,2.1,0.07,0.0,0.0,17.29,0.05,0.0,0.0,0.45,23.06,135,0.0,55.25,198,0.93,0.44,215.2,504.5
2019-11-27 17:18:00,25,2.2,0.07,0.0,0.0,18.16,0.05,0.0,0.0,0.45,23.06,90,0.0,55.5,189,0.89,0.42,215.6,510.9
2019-11-27 17:19:00,25,2.27,0.08,0.0,0.0,18.74,0.05,0.0,0.0,0.45,22.94,135,0.0,55.5,180,0.85,0.41,215.4,504.1
2019-11-27 17:20:00,24,1.96,0.07,0.0,0.0,16.19,0.04,0.0,0.0,0.44,22.94,135,0.0,56.25,171,0.8,0.38,215.5,505.8
2019-11-27 17:21:00,22,2.45,0.08,0.0,0.0,20.21,0.06,0.0,0.0,0.44,23.06,270,0.0,57.0,162,0.76,0.37,214.5,504.2
2019-11-27 17:22:00,22,2.29,0.08,0.0,0.0,18.91,0.05,0.0,0.0,0.44,23.06,225,0.0,57.0,156,0.73,0.35,214.4,507.6
2019-11-27 17:23:00,21,2.53,0.08,0.0,0.0,20.87,0.06,0.0,0.0,0.45,23.06,270,0.0,57.0,148,0.71,0.35,214.5,504.0
2019-11-27 17:24:00,21,2.03,0.07,0.0,0.0,16.76,0.05,0.0,0.0,0.46,23.19,270,0.0,57.5,142,0.68,0.33,214.5,501.0
2019-11-27 17:25:00,19,2.01,0.07,0.0,0.0,16.59,0.05,0.0,0.0,0.47,23.06,270,0.0,57.5,132,0.63,0.31,214.4,502.0
2019-11-27 17:26:00,18,2.3,0.08,0.0,0.0,18.98,0.05,0.0,0.0,0.48,23.06,225,0.0,57.5,123,0.58,0.3,214.2,493.8
2019-11-27 17:27:00,16,2.11,0.07,0.0,0.0,17.39,0.05,0.0,0.0,0.47,22.94,270,0.0,57.5,107,0.51,0.27,214.4,494.7
2019-11-27 17:28:00,15,2.77,0.09,0.0,0.0,22.87,0.06,0.0,0.0,0.46,23.0,270,0.0,57.5,87,0.4,0.23,214.5,491.8
2019-11-27 17:29:00,10,2.23,0.07,0.0,0.0,18.38,0.05,0.0,0.0,0.47,22.88,270,0.0,58.0,60,0.29,0.17,214.6,492.4
2019-11-27 17:30:00,9,2.02,0.07,0.0,0.0,16.64,0.05,0.0,0.0,0.47,22.75,270,0.0,58.25,41,0.21,0.15,214.2,469.2
2019-11-27 17:31:00,9,2.25,0.07,0.0,0.0,18.56,0.05,0.0,0.0,0.46,22.88,270,0.0,58.25,33,0.17,0.13,214.4,467.5
2019-11-27 17:32:00,7,2.09,0.07,0.0,0.0,17.2,0.05,0.0,0.0,0.47,22.75,270,0.0,58.5,24,0.15,0.12,214.5,466.7
2019-11-27 17:33:00,7,2.28,0.08,0.0,0.0,18.8,0.05,0.0,0.0,0.47,22.75,225,0.0,58.5,24,0.14,0.11,214.5,468.0
2019-11-27 17:34:00,7,1.98,0.07,0.0,0.0,16.3,0.04,0.0,0.0,0.47,22.75,270,0.0,58.75,27,0.15,0.12,214.3,459.5
2019-11-27 17:35:00,7,2.65,0.09,0.0,0.0,21.89,0.06,0.0,0.0,0.47,22.75,270,0.0,58.75,30,0.16,0.12,215.7,464.1
2019-11-27 17:36:00,9,2.16,0.07,0.0,0.0,17.79,0.05,0.0,0.0,0.48,22.94,270,0.0,58.75,33,0.17,0.13,215.8,464.1
2019-11-27 17:37:00,7,2.07,0.07,0.0,0.0,17.09,0.05,0.0,0.0,0.46,23.06,270,0.0,59.25,28,0.16,0.12,215.9,469.1
2019-11-27 17:38:00,6,2.48,0.08,0.0,0.0,20.44,0.06,0.0,0.0,0.46,23.0,270,0.0,59.25,22,0.15,0.11,215.6,468.0
2019-11-27 17:39:00,6,2.62,0.09,0.0,0.0,21.58,0.06,0.0,0.0,0.43,23.12,270,0.0,59.25,12,0.1,0.09,215.8,453.9
2019-11-27 17:40:00,4,2.72,0.09,0.0,0.0,22.48,0.06,0.0,0.0,0.43,23.12,225,0.0,59.25,6,0.08,0.08,215.7,445.9
2019-11-27 17:41:00,6,2.45,0.08,0.0,0.0,20.17,0.06,0.0,0.0,0.44,23.12,270,0.0,59.5,0,0.08,0.07,215.6,423.8
2019-11-27 17:42:00,4,2.44,0.08,0.0,0.0,20.15,0.06,0.0,0.0,0.44,23.0,270,0.0,60.25,0,0.08,0.07,215.5,450.4
2019-11-27 17:43:00,4,1.82,0.06,0.0,0.0,15.01,0.04,0.0,0.0,0.44,23.06,270,0.0,60.25,3,0.08,0.07,215.4,451.5
2019-11-27 17:44:00,6,2.24,0.07,0.0,0.0,18.45,0.05,0.0,0.0,0.46,22.94,270,0.0,60.75,3,0.08,0.07,215.7,433.2
2019-11-27 17:45:00,4,2.1,0.07,0.0,0.0,17.32,0.05,0.0,0.0,0.46,23.12,270,0.0,60.75,0,0.08,0.06,215.6,448.2
2019-11-27 17:46:00,3,2.51,0.08,0.0,0.0,20.74,0.06,0.0,0.0,0.45,22.94,270,0.0,60.75,0,0.08,0.05,215.5,427.0
2019-11-27 17:47:00,1,2.62,0.09,0.0,0.0,21.59,0.06,0.0,0.0,0.44,23.06,270,0.0,60.75,0,0.09,0.04,215.3,423.6
2019-11-27 17:48:00,1,2.18,0.07,0.0,0.0,18.01,0.05,0.0,0.0,0.44,22.94,270,0.0,60.75,0,0.08,0.04,215.3,418.0
2019-11-27 17:49:00,0,2.41,0.08,0.0,0.0,19.87,0.05,0.0,0.0,0.45,22.88,225,0.0,61.25,0,0.08,0.04,215.3,412.5
2019-11-27 17:50:00,1,2.29,0.08,0.0,0.0,18.92,0.05,0.0,0.0,0.46,22.81,270,0.0,61.25,0,0.09,0.04,215.2,428.6
2019-11-27 17:51:00,0,2.66,0.09,0.0,0.0,21.96,0.06,0.0,0.0,0.46,22.81,270,0.0,61.5,0,0.09,0.04,213.6,409.0
2019-11-27 17:52:00,1,2.54,0.08,0.0,0.0,20.95,0.06,0.0,0.0,0.45,22.88,270,0.0,61.5,0,0.09,0.03,213.8,394.6
2019-11-27 17:53:00,0,2.74,0.09,0.0,0.0,22.6,0.06,0.0,0.0,0.46,23.06,270,0.0,61.75,0,0.09,0.02,213.8,399.5
2019-11-27 17:54:00,0,2.3,0.08,0.0,0.0,19.01,0.05,0.0,0.0,0.44,22.94,135,0.0,62.25,0,0.09,0.02,213.8,399.5
2019-11-27 17:55:00,0,2.29,0.08,0.0,0.0,18.89,0.05,0.0,0.0,0.44,22.81,135,0.0,62.5,0,0.09,0.0,213.8,499.6
2019-11-27 17:56:00,0,2.42,0.08,0.0,0.0,19.97,0.05,0.0,0.0,0.43,22.94,135,0.0,62.75,0,0.09,0.0,213.8,488.5
2019-11-27 17:57:00,0,2.43,0.08,0.0,0.0,20.04,0.06,0.0,0.0,0.44,22.75,135,0.0,62.75,0,0.09,0.0,213.8,479.6
2019-11-27 17:58:00,0,2.33,0.08,0.0,0.0,19.18,0.05,0.0,0.0,0.44,22.62,135,0.0,62.75,0,0.09,0.0,213.8,470.8
2019-11-27 17:59:00,0,2.7,0.09,0.0,0.0,22.28,0.06,0.0,0.0,0.43,22.44,135,0.0,63.0,0,0.09,0.0,213.8,453.7
2019-11-27 18:00:00,0,2.6,0.09,0.0,0.0,21.49,0.06,0.0,0.0,0.43,22.62,90,0.0,63.0,0,0.09,0.0,213.8,453.7
2019-11-27 18:01:00,0,2.9,0.1,0.0,0.0,23.96,0.07,0.0,0.0,0.44,22.5,135,0.0,63.25,0,0.09,0.0,213.8,453.7
2019-11-27 18:02:00,0,2.83,0.09,0.0,0.0,23.38,0.06,0.0,0.0,0.44,22.38,90,0.0,63.5,0,0.09,0.0,213.8,432.5
2019-11-27 18:03:00,0,2.81,0.09,0.0,0.0,23.22,0.06,0.0,0.0,0.43,22.44,90,0.0,64.0,0,0.09,0.0,213.8,432.5
2019-11-27 18:04:00,0,2.75,0.09,0.0,0.0,22.68,0.06,0.0,0.0,0.44,22.38,135,0.0,64.25,0,0.09,0.0,213.8,406.6
2019-11-27 18:05:00,0,2.42,0.08,0.0,0.0,20.0,0.05,0.0,0.0,0.45,22.19,90,0.0,64.5,0,0.09,0.0,213.8,391.1
2019-11-27 18:06:00,0,2.41,0.08,0.0,0.0,19.88,0.05,0.0,0.0,0.43,22.31,90,0.0,64.5,0,0.09,0.0,213.8,372.2
2019-11-27 18:07:00,0,2.51,0.08,0.0,0.0,20.7,0.06,0.0,0.0,0.42,22.25,135,0.0,65.0,0,0.09,0.0,213.8,353.0
2019-11-27 18:08:00,0,2.54,0.08,0.0,0.0,20.92,0.06,0.0,0.0,0.43,22.25,135,0.0,65.75,0,0.09,0.0,213.8,325.4
2019-11-27 18:09:00,0,2.43,0.08,0.0,0.0,20.01,0.06,0.0,0.0,0.45,22.31,135,0.0,66.5,0,0.09,0.0,213.8,312.4
2019-11-27 18:10:00,0,2.92,0.1,0.0,0.0,24.05,0.07,0.0,0.0,0.46,22.31,135,0.0,66.75,0,0.09,0.0,213.8,312.4
2019-11-27 18:11:00,0,2.79,0.09,0.0,0.0,23.02,0.06,0.0,0.0,0.46,22.38,135,0.0,66.75,0,0.09,0.0,213.8,248.7
2019-11-27 18:12:00,0,2.65,0.09,0.0,0.0,21.85,0.06,0.0,0.0,0.44,22.31,135,0.0,66.75,0,0.09,0.0,213.8,248.7
2019-11-27 18:13:00,0,2.62,0.09,0.0,0.0,21.62,0.06,0.0,0.0,0.44,22.5,90,0.0,66.75,0,0.09,0.0,213.8,155.9
2019-11-27 18:14:00,0,2.65,0.09,0.0,0.0,21.84,0.06,0.0,0.0,0.44,22.38,90,0.0,66.75,0,0.09,0.0,213.8,131.4
2019-11-27 18:15:00,0,2.59,0.09,0.0,0.0,21.38,0.06,0.0,0.0,0.44,22.44,135,0.0,67.25,0,0.09,0.0,213.8,131.4
2019-11-27 18:16:00,0,2.88,0.1,0.0,0.0,23.76,0.07,0.0,0.0,0.45,22.38,135,0.0,67.25,0,0.09,0.0,213.8,86.5
2019-11-27 18:17:00,0,2.34,0.08,0.0,0.0,19.33,0.05,0.0,0.0,0.44,22.44,135,0.0,67.5,0,0.09,0.0,213.8,71.7
2019-11-27 18:18:00,0,2.78,0.09,0.0,0.0,22.91,0.06,0.0,0.0,0.45,22.38,135,0.0,67.5,0,0.09,0.0,213.8,56.9
2019-11-27 18:19:00,0,2.0,0.07,0.0,0.0,16.5,0.05,0.0,0.0,0.45,22.38,135,0.0,68.25,0,0.09,0.0,213.8,51.3
2019-11-27 18:20:00,0,2.66,0.09,0.0,0.0,21.96,0.06,0.0,0.0,0.44,22.38,135,0.0,69.0,0,0.09,0.0,213.8,49.3
2019-11-27 18:21:00,0,2.57,0.09,0.0,0.0,21.23,0.06,0.0,0.0,0.46,22.19,135,0.0,69.25,0,0.09,0.0,213.8,47.9
2019-11-27 18:22:00,0,2.62,0.09,0.0,0.0,21.62,0.06,0.0,0.0,0.45,22.38,135,0.0,69.75,0,0.09,0.0,213.8,46.8
2019-11-27 18:23:00,0,2.67,0.09,0.0,0.0,22.03,0.06,0.0,0.0,0.44,22.38,135,0.0,70.25,0,0.09,0.0,213.8,46.7
2019-11-27 18:24:00,0,2.97,0.1,0.0,0.0,24.5,0.07,0.0,0.0,0.44,22.12,225,0.0,70.5,0,0.09,0.0,213.8,46.4
2019-11-27 18:25:00,0,2.6,0.09,0.0,0.0,21.42,0.06,0.0,0.0,0.45,22.25,225,0.0,71.0,0,0.09,0.0,213.8,45.9
2019-11-27 18:26:00,0,2.98,0.1,0.0,0.0,24.57,0.07,0.0,0.0,0.45,22.31,180,0.0,71.0,0,0.09,0.0,213.8,45.9
2019-11-27 18:27:00,0,2.81,0.09,0.0,0.0,23.19,0.06,0.0,0.0,0.45,22.12,225,0.0,71.0,0,0.09,0.0,213.8,44.8
2019-11-27 18:28:00,0,2.55,0.08,0.0,0.0,21.01,0.06,0.0,0.0,0.44,22.31,180,0.0,71.5,0,0.09,0.0,213.8,44.8
2019-11-27 18:29:00,0,2.64,0.09,0.0,0.0,21.81,0.06,0.0,0.0,0.45,22.31,225,0.0,71.75,0,0.09,0.0,213.8,44.2
2019-11-27 18:30:00,0,2.49,0.08,0.0,0.0,20.57,0.06,0.0,0.0,0.44,22.38,180,0.0,71.75,0,0.09,0.0,213.8,44.2
2019-11-27 18:31:00,0,2.63,0.09,0.0,0.0,21.67,0.06,0.0,0.0,0.43,22.44,225,0.0,71.75,0,0.09,0.0,213.8,44.1
2019-11-27 18:32:00,0,2.7,0.09,0.0,0.0,22.24,0.06,0.0,0.0,0.43,22.44,180,0.0,71.75,0,0.09,0.0,213.8,44.1
2019-11-27 18:33:00,0,2.93,0.1,0.0,0.0,24.14,0.07,0.0,0.0,0.43,22.38,225,0.0,72.0,0,0.09,0.0,213.8,43.6
2019-11-27 18:34:00,0,2.52,0.08,0.0,0.0,20.81,0.06,0.0,0.0,0.43,22.25,225,0.0,72.0,0,0.09,0.0,213.8,43.6
2019-11-27 18:35:00,0,2.58,0.09,0.0,0.0,21.25,0.06,0.0,0.0,0.43,22.38,225,0.0,72.5,0,0.09,0.0,213.8,43.7
2019-11-27 18:36:00,0,2.42,0.08,0.0,0.0,19.94,0.05,0.0,0.0,0.43,22.44,180,0.0,72.5,0,0.09,0.0,213.8,43.7
2019-11-27 18:37:00,0,2.95,0.1,0.0,0.0,24.33,0.07,0.0,0.0,0.44,22.44,225,0.0,72.5,0,0.09,0.0,213.8,42.3
2019-11-27 18:38:00,0,2.63,0.09,0.0,0.0,21.69,0.06,0.0,0.0,0.44,22.44,180,0.0,72.5,0,0.09,0.0,213.8,42.3
2019-11-27 18:39:00,0,2.67,0.09,0.0,0.0,22.07,0.06,0.0,0.0,0.45,22.5,225,0.0,72.5,0,0.09,0.0,213.8,41.0
2019-11-27 18:40:00,0,2.53,0.08,0.0,0.0,20.89,0.06,0.0,0.0,0.44,22.5,225,0.0,72.5,0,0.09,0.0,213.8,41.0
2019-11-27 18:41:00,0,2.69,0.09,0.0,0.0,22.22,0.06,0.0,0.0,0.45,22.5,180,0.0,72.75,0,0.09,0.0,213.8,40.0
2019-11-27 18:42:00,0,2.43,0.08,0.0,0.0,20.06,0.06,0.0,0.0,0.43,22.44,335,0.0,73.0,0,0.09,0.0,213.8,40.0
2019-11-27 18:43:00,0,2.31,0.08,0.0,0.0,19.07,0.05,0.0,0.0,0.43,22.62,335,0.0,73.0,0,0.09,0.0,213.8,39.4
2019-11-27 18:44:00,0,2.39,0.08,0.0,0.0,19.69,0.05,0.0,0.0,0.41,22.56,270,0.0,73.25,0,0.09,0.0,213.8,39.4
2019-11-27 18:45:00,0,2.11,0.07,0.0,0.0,17.42,0.05,0.0,0.0,0.41,22.62,335,0.0,73.25,0,0.09,0.0,213.8,39.8
2019-11-27 18:46:00,0,2.44,0.08,0.0,0.0,20.11,0.06,0.0,0.0,0.43,22.5,270,0.0,73.25,0,0.09,0.0,213.8,39.8
2019-11-27 18:47:00,0,2.52,0.08,0.0,0.0,20.79,0.06,0.0,0.0,0.43,22.44,270,0.0,73.5,0,0.09,0.0,213.8,40.7
2019-11-27 18:48:00,0,2.29,0.08,0.0,0.0,18.89,0.05,0.0,0.0,0.45,22.62,335,0.0,73.75,0,0.09,0.0,213.8,40.7
2019-11-27 18:49:00,0,2.34,0.08,0.0,0.0,19.32,0.05,0.0,0.0,0.45,22.5,335,0.0,74.0,0,0.09,0.0,213.8,41.0
2019-11-27 18:50:00,0,1.69,0.06,0.0,0.0,13.93,0.04,0.0,0.0,0.45,22.56,335,0.0,74.25,0,0.09,0.0,213.8,41.0
2019-11-27 18:51:00,0,2.24,0.07,0.0,0.0,18.45,0.05,0.0,0.0,0.46,22.5,270,0.0,74.5,0,0.09,0.0,213.8,41.0
2019-11-27 18:52:00,0,2.27,0.08,0.0,0.0,18.74,0.05,0.0,0.0,0.45,22.56,335,0.0,74.5,0,0.09,0.0,213.8,41.3
2019-11-27 18:53:00,0,2.25,0.07,0.0,0.0,18.55,0.05,0.0,0.0,0.44,22.62,335,0.0,74.75,0,0.09,0.0,213.8,41.5
2019-11-27 18:54:00,0,2.11,0.07,0.0,0.0,17.41,0.05,0.0,0.0,0.45,22.44,335,0.0,75.0,0,0.09,0.0,213.8,41.7
2019-11-27 18:55:00,0,2.45,0.08,0.0,0.0,20.24,0.06,0.0,0.0,0.44,22.5,270,0.0,75.0,0,0.09,0.0,213.8,41.8
2019-11-27 18:56:00,0,2.37,0.08,0.0,0.0,19.51,0.05,0.0,0.0,0.44,22.44,335,0.0,75.25,0,0.09,0.0,213.8,41.8
2019-11-27 18:57:00,0,2.64,0.09,0.0,0.0,21.79,0.06,0.0,0.0,0.44,22.38,335,0.0,75.25,0,0.09,0.0,213.8,41.9
2019-11-27 18:58:00,0,2.84,0.09,0.0,0.0,23.46,0.06,0.0,0.0,0.44,22.38,270,0.0,75.5,0,0.09,0.0,213.8,41.8
2019-11-27 18:59:00,0,2.73,0.09,0.0,0.0,22.49,0.06,0.0,0.0,0.46,22.44,270,0.0,75.5,0,0.09,0.0,213.8,41.2
2019-11-27 19:00:00,0,2.53,0.08,0.0,0.0,20.84,0.06,0.0,0.0,0.45,22.38,335,0.0,75.75,0,0.09,0.0,213.8,40.8
2019-11-27 19:01:00,0,2.84,0.09,0.0,0.0,23.4,0.06,0.0,0.0,0.44,22.38,335,0.0,76.25,0,0.09,0.0,213.8,40.6
2019-11-27 19:02:00,0,2.42,0.08,0.0,0.0,19.98,0.05,0.0,0.0,0.44,22.19,335,0.0,76.5,0,0.09,0.0,213.8,40.3
2019-11-27 19:03:00,0,2.72,0.09,0.0,0.0,22.46,0.06,0.0,0.0,0.44,22.31,335,0.0,76.5,0,0.09,0.0,213.8,40.2
2019-11-27 19:04:00,0,2.29,0.08,0.0,0.0,18.87,0.05,0.0,0.0,0.44,22.12,335,0.0,76.75,0,0.09,0.0,213.8,40.1
2019-11-27 19:05:00,0,2.49,0.08,0.0,0.0,20.54,0.06,0.0,0.0,0.45,22.31,335,0.0,77.25,0,0.09,0.0,213.8,40.1
2019-11-27 19:06:00,0,2.52,0.08,0.0,0.0,20.75,0.06,0.0,0.0,0.46,22.44,335,0.0,77.25,0,0.09,0.0,213.8,40.0
2019-11-27 19:07:00,0,2.7,0.09,0.0,0.0,22.31,0.06,0.0,0.0,0.46,22.38,0,0.0,77.25,0,0.09,0.0,213.8,40.0
2019-11-27 19:08:00,0,3.03,0.1,0.0,0.0,25.02,0.07,0.0,0.0,0.45,22.31,0,0.0,77.25,0,0.09,0.0,213.8,39.9
2019-11-27 19:09:00,0,4.15,0.14,0.0,0.0,34.26,0.09,0.0,0.0,0.44,22.25,0,0.0,77.25,0,0.09,0.0,213.8,39.9
2019-11-27 19:10:00,0,3.62,0.12,0.0,0.0,29.87,0.08,0.0,0.0,0.42,22.38,0,0.0,77.25,0,0.09,0.0,213.8,40.5
2019-11-27 19:11:00,0,3.1,0.1,0.0,0.0,25.54,0.07,0.0,0.0,0.42,22.25,0,0.0,77.5,0,0.09,0.0,213.8,40.5
2019-11-27 19:12:00,0,2.56,0.09,0.0,0.0,21.15,0.06,0.0,0.0,0.42,22.38,0,0.0,77.5,0,0.09,0.0,213.8,40.4
2019-11-27 19:13:00,0,2.89,0.1,0.0,0.0,23.82,0.07,0.0,0.0,0.43,22.5,0,0.0,77.5,0,0.09,0.0,213.8,40.4
2019-11-27 19:14:00,0,2.9,0.1,0.0,0.0,23.9,0.07,0.0,0.0,0.44,22.5,0,0.0,77.75,0,0.09,0.0,213.8,40.1
2019-11-27 19:15:00,0,2.83,0.09,0.0,0.0,23.33,0.06,0.0,0.0,0.45,22.56,0,0.0,77.75,0,0.09,0.0,213.8,40.1
2019-11-27 19:16:00,0,2.24,0.07,0.0,0.0,18.47,0.05,0.0,0.0,0.44,22.44,0,0.0,77.75,0,0.09,0.0,213.8,40.1
2019-11-27 19:17:00,0,2.78,0.09,0.0,0.0,22.95,0.06,0.0,0.0,0.44,22.44,0,0.0,78.0,0,0.09,0.0,213.8,40.1
2019-11-27 19:18:00,0,2.27,0.08,0.0,0.0,18.71,0.05,0.0,0.0,0.45,22.56,0,0.0,78.0,0,0.09,0.0,213.8,40.1
2019-11-27 19:19:00,0,2.38,0.08,0.0,0.0,19.67,0.05,0.0,0.0,0.45,22.62,0,0.0,78.0,0,0.09,0.0,213.8,40.1
2019-11-27 19:20:00,0,2.29,0.08,0.0,0.0,18.89,0.05,0.0,0.0,0.44,22.56,0,0.0,78.25,0,0.09,0.0,213.8,40.0
2019-11-27 19:21:00,0,2.77,0.09,0.0,0.0,22.86,0.06,0.0,0.0,0.44,22.31,0,0.0,78.25,0,0.09,0.0,213.8,40.0
2019-11-27 19:22:00,0,2.57,0.09,0.0,0.0,21.24,0.06,0.0,0.0,0.43,22.31,0,0.0,78.25,0,0.09,0.0,213.8,40.2
2019-11-27 19:23:00,0,2.72,0.09,0.0,0.0,22.45,0.06,0.0,0.0,0.43,22.12,0,0.0,78.5,0,0.09,0.0,213.8,40.2
2019-11-27 19:24:00,0,2.26,0.08,0.0,0.0,18.61,0.05,0.0,0.0,0.43,22.19,0,0.0,78.5,0,0.09,0.0,213.8,40.6
2019-11-27 19:25:00,0,2.69,0.09,0.0,0.0,22.16,0.06,0.0,0.0,0.44,22.31,0,0.0,78.5,0,0.09,0.0,213.8,40.6
2019-11-27 19:26:00,0,2.92,0.1,0.0,0.0,24.12,0.07,0.0,0.0,0.44,22.5,0,0.0,78.5,0,0.09,0.0,213.8,40.7
2019-11-27 19:27:00,0,2.21,0.07,0.0,0.0,18.24,0.05,0.0,0.0,0.45,22.56,270,0.0,78.5,0,0.09,0.0,213.8,40.7
2019-11-27 19:28:00,0,2.34,0.08,0.0,0.0,19.28,0.05,0.0,0.0,0.44,22.56,0,0.0,78.5,0,0.09,0.0,213.8,40.3
2019-11-27 19:29:00,0,2.23,0.07,0.0,0.0,18.41,0.05,0.0,0.0,0.44,22.56,0,0.0,78.75,0,0.09,0.0,213.8,40.3
2019-11-27 19:30:00,0,2.28,0.08,0.0,0.0,18.83,0.05,0.0,0.0,0.45,22.56,0,0.0,78.75,0,0.09,0.0,213.8,40.0
2019-11-27 19:31:00,0,2.34,0.08,0.0,0.0,19.29,0.05,0.0,0.0,0.45,22.62,0,0.0,78.75,0,0.09,0.0,213.8,40.3
2019-11-27 19:32:00,0,2.47,0.08,0.0,0.0,20.37,0.06,0.0,0.0,0.46,22.62,0,0.0,79.0,0,0.09,0.0,213.8,40.5
2019-11-27 19:33:00,0,2.0,0.07,0.0,0.0,16.5,0.05,0.0,0.0,0.46,22.75,0,0.0,79.0,0,0.09,0.0,213.8,40.6
2019-11-27 19:34:00,0,2.47,0.08,0.0,0.0,20.39,0.06,0.0,0.0,0.45,22.69,0,0.0,79.25,0,0.09,0.0,213.8,40.6
2019-11-27 19:35:00,0,2.33,0.08,0.0,0.0,19.26,0.05,0.0,0.0,0.46,22.69,0,0.0,79.25,0,0.09,0.0,213.8,40.6
2019-11-27 19:36:00,0,2.66,0.09,0.0,0.0,21.91,0.06,0.0,0.0,0.46,22.75,0,0.0,79.5,0,0.09,0.0,213.8,40.6
2019-11-27 19:37:00,0,2.14,0.07,0.0,0.0,17.69,0.05,0.0,0.0,0.47,22.5,0,0.0,79.75,0,0.09,0.0,213.8,40.4
2019-11-27 19:38:00,0,2.55,0.08,0.0,0.0,21.01,0.06,0.0,0.0,0.47,22.62,0,0.0,79.75,0,0.09,0.0,213.8,40.1
2019-11-27 19:39:00,0,2.54,0.08,0.0,0.0,20.93,0.06,0.0,0.0,0.47,22.44,335,0.0,79.75,0,0.09,0.0,213.8,39.8
2019-11-27 19:40:00,0,2.46,0.08,0.0,0.0,20.33,0.06,0.0,0.0,0.46,22.5,0,0.0,79.75,0,0.09,0.0,213.8,39.8
